時間[s] 推定速度[km/h]
305.5383 0
305.5502 0
305.564 0
305.5754 0
305.5909 0
305.6025 0
305.6137 0
305.6245 0
305.6356 0
305.6516 0
305.6622 0
305.6743 0
305.6855 0
305.6964 0
305.7095 0
305.7203 0
305.7313 0
305.7422 0
305.7534 0
305.7639 0
305.7746 0
305.7856 0
305.7967 0
305.8074 0
305.8186 0
305.8295 0
305.8405 0
305.8513 0
305.8622 0
305.8731 0
305.8844 0
305.8955 0
305.9064 0
305.9176 0
305.9298 0
305.9415 0
305.9529 0
305.9637 0
305.9747 0
305.9854 0
305.996 0
306.0068 0
306.0176 0
306.0285 0
306.0389 0
306.0501 0
306.0609 0
306.0717 0
306.0825 0
306.0935 0
306.1046 0
306.1152 0
306.1258 0
306.1366 0
306.1472 0
306.1583 0
306.1697 0
306.1808 0
306.195 0
306.2064 0
306.218 0
306.229 0
306.2394 0
306.2511 0
306.2617 0
306.2725 0
306.284 0
306.2979 0
306.3094 0
306.3206 0
306.3326 0
306.3446 0
306.356 0
306.3668 0
306.3776 0
306.389 0
306.4005 0
306.4118 0
306.4225 0
306.4334 0
306.4441 0
306.4547 0
306.4653 0
306.4769 0
306.4875 0
306.4982 0
306.509 0
306.5197 0
306.5305 0
306.5417 0
306.5524 0
306.563 0
306.5739 0
306.5844 0
306.5957 0
306.6078 0
306.6194 0
306.6306 0
306.6414 0
306.6527 0
306.6639 0
306.6746 0
306.6863 0
306.6973 0
306.7089 0
306.7203 0
306.7316 0
306.7426 0
306.7536 0
306.7643 0
306.7751 0
306.7863 0
306.7978 0
306.8091 0
306.82 0
306.8307 0
306.8419 0
306.857 0
306.8683 0
306.8788 0
306.8898 0
306.9007 0
306.9116 0
306.9221 0
306.9334 0
306.9447 0
306.9564 0
306.9674 0
306.9787 0
306.9893 0
307.0005 0
307.0116 0
307.0228 0
307.0338 0
307.0448 0
307.056 0
307.0672 0
307.0781 0
307.089 0
307.1002 0
307.1109 0
307.1262 0
307.1368 0
307.1476 0
307.1584 0
307.1693 0
307.1798 0
307.1907 0
307.2014 0
307.2143 0
307.2253 0
307.236 0
307.2467 0
307.2579 0
307.2688 0
307.2794 0
307.2901 0
307.3012 0
307.3119 0
307.3228 0
307.3337 0
307.3452 0
307.3568 0
307.3676 0
307.3785 0
307.3899 0
307.4012 0
307.4126 0
307.4238 0
307.4344 0
307.4456 0
307.4605 0
307.4714 0
307.4822 0
307.4933 0
307.5042 0
307.5149 0
307.5255 0
307.5363 0
307.5472 0
307.5583 0
307.5691 0
307.5807 0
307.5921 0
307.6036 0
307.6146 0
307.6257 0
307.6366 0
307.6472 0
307.658 0
307.6694 0
307.6805 0
307.6917 0
307.7025 0
307.7132 0
307.724 0
307.7352 0
307.7464 0
307.7572 0
307.7677 0
307.7786 0
307.7895 0
307.8008 0
307.812 0
307.8226 0
307.8333 0
307.8445 0
307.8562 0
307.8672 0
307.8786 0
307.89 0
307.9009 0
307.9117 0
307.9226 0
307.9332 0
307.9445 0
307.9562 0
307.9671 0
307.9792 0
307.9899 0
308.0009 0
308.0115 0
308.0233 0
308.0349 0
308.0464 0
308.0571 0
308.0679 0
308.0786 0
308.0894 0
308.1007 0
308.1118 0
308.123 0
308.1339 0
308.1447 0
308.1596 0
308.1708 0
308.1815 0
308.1925 0
308.2033 0
308.2141 0
308.2256 0
308.2363 0
308.247 0
308.2576 0
308.2687 0
308.2794 0
308.2901 0
308.3014 0
308.3127 0
308.3235 0
308.3344 0
308.3451 0
308.3559 0
308.3664 0
308.3775 0
308.3889 0
308.3998 0
308.4115 0
308.4224 0
308.4331 0
308.4439 0
308.455 0
308.4659 0
308.4768 0
308.4878 0
308.5002 0
308.5109 0
308.5227 0
308.5346 0
308.5457 0
308.5577 0
308.5691 0
308.5803 0
308.5918 0
308.6026 0
308.6136 0
308.6243 0
308.6355 0
308.6465 0
308.6581 0
308.669 0
308.68 0
308.6917 0
308.7028 0
308.7134 0
308.7242 0
308.7354 0
308.7469 0
308.7618 0
308.7731 0
308.784 0
308.7945 0
308.8055 0
308.817 0
308.8285 0
308.8391 0
308.85 0
308.8608 0
308.8719 0
308.8829 0
308.8935 0
308.9042 0
308.915 0
308.9257 0
308.9364 0
308.9475 0
308.9587 0
308.9701 0
308.9811 0
308.9922 0
309.0037 0
309.0152 0
309.026 0
309.0369 0
309.0477 0
309.0591 0
309.0696 0
309.081 0
309.0925 0
309.1045 0
309.1152 0
309.1263 0
309.1374 0
309.1482 0
309.1588 0
309.1702 0
309.1821 0
309.194 0
309.2054 0
309.2163 0
309.2274 0
309.2383 0
309.2495 0
309.2606 0
309.2717 0
309.2834 0
309.294 0
309.3049 0
309.3155 0
309.3268 0
309.3374 0
309.3482 0
309.3588 0
309.3694 0
309.38 0
309.3908 0
309.4014 0
309.4123 0
309.4247 0
309.4358 0
309.4467 0
309.4578 0
309.472 0
309.4825 0
309.4931 0
309.5037 0
309.5148 0
309.5255 0
309.5364 0
309.5473 0
309.5583 0
309.5699 0
309.5813 0
309.5927 0
309.6049 0
309.6161 0
309.6273 0
309.638 0
309.653 0
309.6639 0
309.675 0
309.6861 0
309.6973 0
309.7089 0
309.7195 0
309.7306 0
309.7413 0
309.7527 0
309.7634 0
309.7739 0
309.7848 0
309.7956 0
309.8065 0
309.817 0
309.8276 0
309.8385 0
309.8497 0
309.861 0
309.8721 0
309.8835 0
309.8946 0
309.9058 0
309.9166 0
309.9272 0
309.9381 0
309.9496 0
309.9605 0
309.9717 0
309.9823 0
309.9932 0
310.0044 0
310.0155 0
310.0265 0
310.0371 0
310.0478 0
310.0588 0
310.07 0
310.0807 0
310.0917 0
310.1035 0
310.1143 0
310.125 0
310.1398 0
310.1512 0
310.1622 0
310.1729 0
310.1837 0
310.1956 0
310.2076 0
310.2195 0
310.2306 0
310.2421 0
310.2531 0
310.2638 0
310.2746 0
310.2858 0
310.2964 0
310.3075 0
310.3182 0
310.3289 0
310.342 0
310.3525 0
310.3631 0
310.374 0
310.3844 0
310.3955 0
310.4068 0
310.4174 0
310.4284 0
310.4395 0
310.4505 0
310.4612 0
310.472 0
310.4827 0
310.4938 0
310.5054 0
310.5162 0
310.5273 0
310.5379 0
310.5486 0
310.5595 0
310.5704 0
310.5815 0
310.5921 0
310.6027 0
310.6135 0
310.6244 0
310.6352 0
310.6462 0
310.6575 0
310.6682 0
310.6793 0
310.6902 0
310.7023 0
310.7133 0
310.728 0
310.7393 0
310.7503 0
310.7612 0
310.7719 0
310.7827 0
310.7952 0
310.8063 0
310.8173 0
310.8283 0
310.8394 0
310.85 0
310.8611 0
310.8723 0
310.8841 0
310.8953 0
310.9066 0
310.9175 0
310.9284 0
310.9394 0
310.9501 0
310.9613 0
310.9721 0
310.983 0
310.9948 0
311.0056 0
311.0172 0
311.0281 0
311.0388 0
311.0497 0
311.0605 0
311.0717 0
311.0823 0
311.0931 0
311.1038 0
311.1153 0
311.126 0
311.1369 0
311.1482 0
311.1591 0
311.1697 0
311.1803 0
311.1911 0
311.2021 0
311.2133 0
311.2246 0
311.2366 0
311.2481 0
311.2595 0
311.2705 0
311.2816 0
311.2922 0
311.3033 0
311.3145 0
311.3252 0
311.3361 0
311.3474 0
311.3583 0
311.3689 0
311.3796 0
311.3904 0
311.4013 0
311.4122 0
311.4269 0
311.4379 0
311.4489 0
311.4598 0
311.4708 0
311.4816 0
311.4923 0
311.5027 0
311.5135 0
311.525 0
311.5359 0
311.5469 0
311.5579 0
311.5688 0
311.5809 0
311.5918 0
311.6028 0
311.6139 0
311.6248 0
311.6357 0
311.6467 0
311.6586 0
311.6696 0
311.6806 0
311.6916 0
311.7024 0
311.7135 0
311.7245 0
311.7363 0
311.7473 0
311.7584 0
311.7697 0
311.7803 0
311.7911 0
311.803 0
311.8146 0
311.8262 0
311.8384 0
311.85 0
311.862 0
311.8726 0
311.8832 0
311.8942 0
311.9049 0
311.9162 0
311.9271 0
311.9377 0
311.9489 0
311.9598 0
311.9709 0
311.9816 0
311.9932 0
312.004 0
312.0154 0
312.0262 0
312.0368 0
312.0476 0
312.062 0
312.0726 0
312.0836 0
312.0943 0
312.105 0
312.1158 0
312.1265 0
312.1373 0
312.1481 0
312.1592 0
312.1702 0
312.1813 0
312.1921 0
312.2032 0
312.2144 0
312.2264 0
312.2376 0
312.2491 0
312.2605 0
312.2736 0
312.2845 0
312.2953 0
312.3064 0
312.3179 0
312.3286 0
312.3393 0
312.3503 0
312.3615 0
312.3721 0
312.3827 0
312.3937 0
312.4045 0
312.4156 0
312.4264 0
312.4369 0
312.4483 0
312.459 0
312.4699 0
312.481 0
312.4923 0
312.5048 0
312.5157 0
312.5265 0
312.5374 0
312.5489 0
312.5595 0
312.5701 0
312.5821 0
312.5932 0
312.6044 0
312.6154 0
312.6261 0
312.6369 0
312.6484 0
312.6636 0
312.6744 0
312.6854 0
312.6964 0
312.7073 0
312.7178 0
312.7286 0
312.7395 0
312.75 0
312.7611 0
312.7718 0
312.7837 0
312.7955 0
312.8065 0
312.8175 0
312.8305 0
312.8426 0
312.8541 0
312.8663 0
312.8774 0
312.888 0
312.8986 0
312.9101 0
312.9213 0
312.9319 0
312.9427 0
312.9538 0
312.9651 0
312.9762 0
312.9867 0
312.9973 0
313.0082 0
313.0191 0
313.0299 0
313.0407 0
313.0516 0
313.0621 0
313.0725 0
313.0831 0
313.0939 0
313.1046 0
313.1158 0
313.1266 0
313.1373 0
313.148 0
313.159 0
313.1712 0
313.182 0
313.193 0
313.204 0
313.2152 0
313.226 0
313.2368 0
313.2488 0
313.2598 0
313.2707 0
313.2818 0
313.297 0
313.308 0
313.3187 0
313.3296 0
313.3406 0
313.3511 0
313.3618 0
313.3724 0
313.3839 0
313.3948 0
313.4056 0
313.4165 0
313.4278 0
313.4392 0
313.4505 0
313.4622 0
313.473 0
313.4842 0
313.4955 0
313.5069 0
313.5177 0
313.5285 0
313.539 0
313.5508 0
313.5633 0
313.5749 0
313.5867 0
313.5987 0
313.6108 0
313.6226 0
313.6348 0
313.6465 0
313.6577 0
313.6685 0
313.6796 0
313.6906 0
313.7025 0
313.7141 0
313.7253 0
313.7359 0
313.7466 0
313.7575 0
313.7684 0
313.7802 0
313.7915 0
313.8024 0
313.8149 0
313.8259 0
313.8376 0
313.8496 0
313.8608 0
313.8745 0
313.8859 0
313.8972 0
313.9078 0
313.9185 0
313.9328 0
313.9445 0
313.956 0
313.9666 0
313.9774 0
313.9881 0
313.999 0
314.0098 0
314.0205 0
314.0322 0
314.043 0
314.0536 0
314.0645 0
314.0751 0
314.0858 0
314.0967 0
314.1073 0
314.1177 0
314.1284 0
314.1389 0
314.1497 0
314.1605 0
314.1715 0
314.182 0
314.1927 0
314.204 0
314.2149 0
314.2254 0
314.2359 0
314.247 0
314.258 0
314.2689 0
314.2798 0
314.2907 0
314.3015 0
314.3136 0
314.3246 0
314.3355 0
314.3466 0
314.3576 0
314.3685 0
314.3797 0
314.3915 0
314.4026 0
314.4135 0
314.4247 0
314.4357 0
314.447 0
314.4586 0
314.4696 0
314.481 0
314.4926 0
314.5038 0
314.5157 0
314.5269 0
314.5374 0
314.5491 0
314.5613 0
314.5732 0
314.585 0
314.5969 0
314.6089 0
314.621 0
314.6353 0
314.6467 0
314.6576 0
314.6685 0
314.6793 0
314.6902 0
314.7012 0
314.7134 0
314.7242 0
314.7347 0
314.7455 0
314.7562 0
314.7671 0
314.7776 0
314.7884 0
314.7993 0
314.8105 0
314.8226 0
314.8336 0
314.8448 0
314.8557 0
314.8668 0
314.8775 0
314.8887 0
314.9001 0
314.9112 0
314.922 0
314.9332 0
314.9439 0
314.955 0
314.9658 0
314.9779 0
314.9894 0
315.0002 0
315.0109 0
315.0224 0
315.0331 0
315.044 0
315.0557 0
315.0676 0
315.0789 0
315.09 0
315.1011 0
315.1119 0
315.1227 0
315.1342 0
315.1462 0
315.1573 0
315.1711 0
315.1819 0
315.1929 0
315.2036 0
315.2152 0
315.226 0
315.2368 0
315.2476 0
315.2623 0
315.2729 0
315.2837 0
315.2944 0
315.3057 0
315.3171 0
315.328 0
315.3394 0
315.3504 0
315.3612 0
315.3717 0
315.3824 0
315.394 0
315.4046 0
315.4154 0
315.4266 0
315.4373 0
315.449 0
315.4598 0
315.4713 0
315.4827 0
315.4945 0
315.5053 0
315.5162 0
315.5271 0
315.5383 0
315.5488 0
315.5593 0
315.5704 0
315.5818 0
315.5931 0
315.6041 0
315.6154 0
315.6264 0
315.6374 0
315.649 0
315.66 0
315.6711 0
315.6818 0
315.6924 0
315.7035 0
315.7151 0
315.7268 0
315.7378 0
315.7489 0
315.7601 0
315.7711 0
315.7818 0
315.7924 0
315.8033 0
315.8145 0
315.8295 0
315.8403 0
315.8511 0
315.8617 0
315.8733 0
315.8846 0
315.8966 0
315.9074 0
315.918 0
315.9287 0
315.9404 0
315.9509 0
315.9617 0
315.9723 0
315.983 0
315.9942 0
316.0048 0
316.0154 0
316.0267 0
316.038 0
316.0491 0
316.0604 0
316.0721 0
316.0847 0
316.0961 0
316.1073 0
316.1182 0
316.1292 0
316.14 0
316.1508 0
316.1618 0
316.1726 0
316.1833 0
316.194 0
316.2047 0
316.216 0
316.2266 0
316.2372 0
316.2482 0
316.2596 0
316.2706 0
316.2817 0
316.2925 0
316.3038 0
316.3148 0
316.3258 0
316.3366 0
316.3478 0
316.3592 0
316.37 0
316.3809 0
316.3919 0
316.4035 0
316.4144 0
316.4252 0
316.436 0
316.447 0
316.4586 0
316.4691 0
316.4799 0
316.4948 0
316.5056 0
316.5168 0
316.5275 0
316.5385 0
316.5496 0
316.5601 0
316.5705 0
316.5817 0
316.5928 0
316.6038 0
316.6147 0
316.6258 0
316.6364 0
316.6476 0
316.6584 0
316.6691 0
316.6829 0
316.6948 0
316.7058 0
316.717 0
316.7278 0
316.7386 0
316.7492 0
316.7596 0
316.7702 0
316.7812 0
316.7923 0
316.803 0
316.8143 0
316.8249 0
316.8354 0
316.8461 0
316.8576 0
316.8689 0
316.8796 0
316.8904 0
316.9018 0
316.9129 0
316.9238 0
316.9348 0
316.9458 0
316.9567 0
316.9676 0
316.9803 0
316.9912 0
317.0023 0
317.0133 0
317.0246 0
317.0353 0
317.0464 0
317.0571 0
317.0681 0
317.0793 0
317.0907 0
317.1017 0
317.1133 0
317.1245 0
317.1405 0
317.1516 0
317.1622 0
317.1727 0
317.1832 0
317.1942 0
317.2051 0
317.2158 0
317.2264 0
317.2368 0
317.2473 0
317.2578 0
317.2686 0
317.2796 0
317.2904 0
317.3014 0
317.3127 0
317.3234 0
317.3344 0
317.3453 0
317.3575 0
317.3685 0
317.3793 0
317.3906 0
317.4012 0
317.4124 0
317.4233 0
317.435 0
317.4461 0
317.4571 0
317.4682 0
317.4791 0
317.49 0
317.5009 0
317.5132 0
317.5247 0
317.5367 0
317.5479 0
317.5588 0
317.5697 0
317.5807 0
317.5916 0
317.6028 0
317.6148 0
317.6256 0
317.6366 0
317.6475 0
317.6585 0
317.6697 0
317.6805 0
317.6934 0
317.7047 0
317.7168 0
317.7277 0
317.7387 0
317.7496 0
317.7605 0
317.7755 0
317.7867 0
317.7979 0
317.809 0
317.82 0
317.8312 0
317.8423 0
317.8529 0
317.864 0
317.875 0
317.8856 0
317.8959 0
317.9063 0
317.9175 0
317.9279 0
317.9386 0
317.9493 0
317.9614 0
317.9727 0
317.9835 0
317.9939 0
318.0047 0
318.0161 0
318.0266 0
318.0378 0
318.0487 0
318.0593 0
318.0697 0
318.0814 0
318.0925 0
318.1035 0
318.1146 0
318.1255 0
318.1361 0
318.1474 0
318.1592 0
318.1701 0
318.1812 0
318.1926 0
318.2036 0
318.2147 0
318.2257 0
318.2364 0
318.2475 0
318.2583 0
318.2693 0
318.2816 0
318.2928 0
318.304 0
318.3153 0
318.3278 0
318.3388 0
318.3503 0
318.3622 0
318.3741 0
318.3847 0
318.3954 0
318.4057 0
318.4169 0
318.428 0
318.439 0
318.4496 0
318.4604 0
318.4753 0
318.4857 0
318.4962 0
318.5068 0
318.5173 0
318.5278 0
318.5386 0
318.5497 0
318.5607 0
318.5717 0
318.5832 0
318.5941 0
318.605 0
318.616 0
318.6264 0
318.637 0
318.6479 0
318.6588 0
318.6698 0
318.6807 0
318.6918 0
318.7027 0
318.7141 0
318.7259 0
318.7384 0
318.7498 0
318.7611 0
318.772 0
318.7832 0
318.7943 0
318.8047 0
318.8154 0
318.826 0
318.8372 0
318.8485 0
318.8596 0
318.8705 0
318.8821 0
318.8929 0
318.9038 0
318.9143 0
318.9261 0
318.9367 0
318.948 0
318.959 0
318.9701 0
318.981 0
318.9922 0
319.0029 0
319.0143 0
319.0253 0
319.036 0
319.0481 0
319.0593 0
319.0712 0
319.0817 0
319.0923 0
319.103 0
319.114 0
319.1256 0
319.1367 0
319.1478 0
319.1588 0
319.1733 0
319.1841 0
319.1949 0
319.2059 0
319.2169 0
319.2276 0
319.2383 0
319.2489 0
319.2599 0
319.271 0
319.2822 0
319.2929 0
319.3036 0
319.315 0
319.3265 0
319.3382 0
319.3494 0
319.3605 0
319.3715 0
319.3828 0
319.3942 0
319.4051 0
319.416 0
319.4268 0
319.4377 0
319.449 0
319.46 0
319.4713 0
319.4818 0
319.4923 0
319.5031 0
319.5149 0
319.5268 0
319.5378 0
319.5488 0
319.5601 0
319.5712 0
319.5819 0
319.5934 0
319.6048 0
319.6156 0
319.6268 0
319.6376 0
319.6489 0
319.6603 0
319.6715 0
319.6824 0
319.6932 0
319.7042 0
319.7154 0
319.7264 0
319.7372 0
319.7491 0
319.7604 0
319.7757 0
319.7866 0
319.7976 0
319.8083 0
319.8192 0
319.8297 0
319.8408 0
319.8514 0
319.8621 0
319.8727 0
319.8835 0
319.8944 0
319.9053 0
319.9167 0
319.9277 0
319.9393 0
319.95 0
319.9608 0
319.9728 0
319.9841 0
319.9955 0
320.0063 0
320.0172 0
320.028 0
320.0388 0
320.0497 0
320.0603 0
320.0717 0
320.0835 0
320.0941 0
320.1053 0
320.1169 0
320.1278 0
320.1389 0
320.1498 0
320.1612 0
320.1718 0
320.1826 0
320.1935 0
320.206 0
320.2173 0
320.228 0
320.2388 0
320.25 0
320.2609 0
320.2721 0
320.2826 0
320.2936 0
320.3053 0
320.316 0
320.3271 0
320.3396 0
320.3505 0
320.3612 0
320.3725 0
320.3837 0
320.3946 0
320.41 0
320.422 0
320.4336 0
320.4446 0
320.4557 0
320.4666 0
320.4771 0
320.4878 0
320.4984 0
320.5089 0
320.5199 0
320.5307 0
320.5413 0
320.552 0
320.5635 0
320.5753 0
320.5872 0
320.5992 0
320.6114 0
320.6232 0
320.6351 0
320.6471 0
320.6581 0
320.6691 0
320.6801 0
320.6909 0
320.7019 0
320.713 0
320.7249 0
320.7359 0
320.7469 0
320.7579 0
320.769 0
320.7798 0
320.7912 0
320.8029 0
320.8141 0
320.8251 0
320.8357 0
320.8486 0
320.8599 0
320.8705 0
320.881 0
320.8918 0
320.9025 0
320.9137 0
320.9247 0
320.9361 0
320.947 0
320.9583 0
320.97 0
320.9819 0
320.9936 0
321.0048 0
321.0163 0
321.0273 0
321.0381 0
321.0491 0
321.0598 0
321.0705 0
321.082 0
321.093 0
321.1036 0
321.1154 0
321.1271 0
321.1438 0
321.1543 0
321.1649 0
321.1757 0
321.1864 0
321.1971 0
321.2078 0
321.2188 0
321.2294 0
321.2401 0
321.2507 0
321.2612 0
321.2719 0
321.2832 0
321.2943 0
321.3056 0
321.3164 0
321.327 0
321.3377 0
321.3484 0
321.3598 0
321.371 0
321.3817 0
321.3929 0
321.4045 0
321.4154 0
321.4261 0
321.4367 0
321.4478 0
321.4585 0
321.4696 0
321.4807 0
321.4919 0
321.5034 0
321.5141 0
321.5251 0
321.5359 0
321.547 0
321.5586 0
321.5699 0
321.5811 0
321.5925 0
321.6033 0
321.6145 0
321.6256 0
321.6371 0
321.6489 0
321.6596 0
321.6705 0
321.6817 0
321.6928 0
321.7039 0
321.7151 0
321.7265 0
321.7422 0
321.7536 0
321.7646 0
321.7761 0
321.7869 0
321.7982 0
321.8096 0
321.8231 0
321.8339 0
321.8446 0
321.8553 0
321.8665 0
321.8772 0
321.8879 0
321.8992 0
321.91 0
321.9213 0
321.9323 0
321.9433 0
321.9539 0
321.9646 0
321.9755 0
321.9861 0
321.9973 0
322.0085 0
322.0192 0
322.0301 0
322.0412 0
322.0526 0
322.064 0
322.0746 0
322.0852 0
322.0958 0
322.1064 0
322.1171 0
322.1279 0
322.1385 0
322.1497 0
322.162 0
322.173 0
322.185 0
322.1965 0
322.2076 0
322.2187 0
322.2294 0
322.2405 0
322.2514 0
322.2632 0
322.2742 0
322.2849 0
322.2954 0
322.3062 0
322.3171 0
322.3282 0
322.3429 0
322.3535 0
322.3643 0
322.3749 0
322.3857 0
322.397 0
322.4077 0
322.4189 0
322.4296 0
322.4405 0
322.4516 0
322.4626 0
322.4739 0
322.4844 0
322.4949 0
322.5056 0
322.5165 0
322.5271 0
322.5378 0
322.5489 0
322.5611 0
322.5733 0
322.5849 0
322.5972 0
322.6091 0
322.6209 0
322.6328 0
322.6434 0
322.6541 0
322.6651 0
322.6763 0
322.6873 0
322.6991 0
322.7104 0
322.721 0
322.7319 0
322.7428 0
322.7538 0
322.7648 0
322.7758 0
322.787 0
322.7979 0
322.8087 0
322.8212 0
322.8325 0
322.8436 0
322.8543 0
322.8652 0
322.876 0
322.887 0
322.898 0
322.909 0
322.9206 0
322.9315 0
322.9467 0
322.9576 0
322.9683 0
322.979 0
322.9896 0
323.0004 0
323.011 0
323.0217 0
323.0328 0
323.0432 0
323.0539 0
323.0652 0
323.0763 0
323.0873 0
323.0991 0
323.1097 0
323.1208 0
323.1315 0
323.1426 0
323.1535 0
323.166 0
323.1771 0
323.1892 0
323.2007 0
323.2127 0
323.2245 0
323.2355 0
323.2471 0
323.2585 0
323.2693 0
323.2806 0
323.2917 0
323.3032 0
323.3139 0
323.3249 0
323.3356 0
323.3463 0
323.3569 0
323.3677 0
323.3782 0
323.3894 0
323.4004 0
323.4111 0
323.4218 0
323.4325 0
323.4433 0
323.4539 0
323.4648 0
323.4759 0
323.4868 0
323.4983 0
323.5093 0
323.5212 0
323.5331 0
323.5475 0
323.5581 0
323.5696 0
323.5804 0
323.5912 0
323.6025 0
323.6142 0
323.6256 0
323.6367 0
323.6476 0
323.6584 0
323.6692 0
323.6804 0
323.6912 0
323.7025 0
323.7138 0
323.7249 0
323.7356 0
323.746 0
323.7577 0
323.7686 0
323.78 0
323.7907 0
323.8016 0
323.8127 0
323.8239 0
323.8354 0
323.8466 0
323.8576 0
323.8689 0
323.8803 0
323.8913 0
323.902 0
323.9136 0
323.9248 0
323.9354 0
323.9467 0
323.9575 0
323.9686 0
323.98 0
323.9913 0
324.0024 0
324.013 0
324.0242 0
324.0351 0
324.0459 0
324.0569 0
324.069 0
324.08 0
324.0908 0
324.1017 0
324.1127 0
324.1242 0
324.1354 0
324.1504 0
324.161 0
324.1721 0
324.1828 0
324.1936 0
324.2047 0
324.218 0
324.2299 0
324.2411 0
324.2528 0
324.264 0
324.2748 0
324.2854 0
324.2966 0
324.3077 0
324.3185 0
324.3291 0
324.3399 0
324.3505 0
324.3616 0
324.3722 0
324.383 0
324.3935 0
324.4047 0
324.4161 0
324.4271 0
324.438 0
324.4489 0
324.4598 0
324.4703 0
324.4814 0
324.4923 0
324.5038 0
324.5145 0
324.5255 0
324.5361 0
324.5471 0
324.5576 0
324.5686 0
324.5794 0
324.5903 0
324.6011 0
324.613 0
324.6241 0
324.6357 0
324.647 0
324.6578 0
324.6685 0
324.6797 0
324.691 0
324.7015 0
324.7155 0
324.7275 0
324.7383 0
324.7493 0
324.7603 0
324.7713 0
324.7825 0
324.7931 0
324.8044 0
324.8164 0
324.8275 0
324.8395 0
324.8507 0
324.8615 0
324.8723 0
324.8833 0
324.8941 0
324.9057 0
324.9175 0
324.9282 0
324.9388 0
324.9493 0
324.9599 0
324.9708 0
324.9817 0
324.9924 0
325.0035 0
325.0143 0
325.0253 0
325.0358 0
325.0468 0
325.0575 0
325.0681 0
325.079 0
325.0899 0
325.1018 0
325.1129 0
325.1241 0
325.1351 0
325.1465 0
325.1573 0
325.168 0
325.1798 0
325.1909 0
325.2016 0
325.2129 0
325.2253 0
325.2375 0
325.2504 0
325.2614 0
325.2723 0
325.2839 0
325.2948 0
325.3102 0
325.3213 0
325.3319 0
325.3426 0
325.3531 0
325.3641 0
325.3751 0
325.3857 0
325.3965 0
325.4071 0
325.4219 0
325.4331 0
325.4439 0
325.4548 0
325.4662 0
325.4768 0
325.4874 0
325.4981 0
325.5091 0
325.5202 0
325.5316 0
325.5421 0
325.5529 0
325.5638 0
325.5745 0
325.5855 0
325.5968 0
325.6086 0
325.6204 0
325.6325 0
325.6435 0
325.6545 0
325.6654 0
325.6766 0
325.6882 0
325.6995 0
325.7103 0
325.7213 0
325.7324 0
325.7436 0
325.7545 0
325.7662 0
325.7771 0
325.7883 0
325.7991 0
325.81 0
325.8211 0
325.8325 0
325.844 0
325.8552 0
325.8669 0
325.8775 0
325.8883 0
325.8995 0
325.9109 0
325.9224 0
325.9331 0
325.944 0
325.955 0
325.966 0
325.9814 0
325.9924 0
326.0031 0
326.0139 0
326.0247 0
326.0356 0
326.0466 0
326.0573 0
326.0681 0
326.0786 0
326.0898 0
326.1008 0
326.1118 0
326.1224 0
326.1332 0
326.1447 0
326.156 0
326.1668 0
326.1775 0
326.1885 0
326.1996 0
326.2108 0
326.2217 0
326.2327 0
326.2436 0
326.2549 0
326.2657 0
326.2777 0
326.2894 0
326.3006 0
326.3112 0
326.3218 0
326.3326 0
326.3436 0
326.3542 0
326.366 0
326.3771 0
326.388 0
326.3992 0
326.4099 0
326.4209 0
326.4322 0
326.444 0
326.455 0
326.4677 0
326.4785 0
326.4893 0
326.5 0
326.5109 0
326.522 0
326.534 0
326.5456 0
326.5574 0
326.5694 0
326.5841 0
326.5955 0
326.6071 0
326.6182 0
326.6288 0
326.6397 0
326.6503 0
326.661 0
326.6715 0
326.6822 0
326.6931 0
326.7039 0
326.7146 0
326.7253 0
326.7363 0
326.7481 0
326.759 0
326.7699 0
326.7809 0
326.7918 0
326.8028 0
326.8138 0
326.8248 0
326.8363 0
326.8488 0
326.8606 0
326.8721 0
326.8864 0
326.8976 0
326.9086 0
326.9197 0
326.9308 0
326.9419 0
326.9526 0
326.9631 0
326.9741 0
326.9848 0
326.9954 0
327.0068 0
327.018 0
327.0289 0
327.0395 0
327.0503 0
327.0615 0
327.0721 0
327.0832 0
327.0944 0
327.1051 0
327.117 0
327.1281 0
327.1396 0
327.1511 0
327.1624 0
327.1733 0
327.1844 0
327.1954 0
327.2076 0
327.2187 0
327.2295 0
327.2399 0
327.2556 0
327.2662 0
327.2765 0
327.287 0
327.2982 0
327.3089 0
327.32 0
327.3307 0
327.3413 0
327.3521 0
327.3626 0
327.3731 0
327.3839 0
327.3949 0
327.4058 0
327.4167 0
327.4279 0
327.4386 0
327.45 0
327.4613 0
327.4724 0
327.4843 0
327.4955 0
327.5062 0
327.5166 0
327.5281 0
327.5396 0
327.5508 0
327.5615 0
327.5732 0
327.5851 0
327.5971 0
327.6088 0
327.6208 0
327.6331 0
327.6455 0
327.6564 0
327.6678 0
327.6784 0
327.6892 0
327.7003 0
327.7113 0
327.7222 0
327.7332 0
327.7444 0
327.7555 0
327.7664 0
327.7773 0
327.7895 0
327.8005 0
327.8113 0
327.8224 0
327.8333 0
327.8444 0
327.8551 0
327.867 0
327.878 0
327.8891 0
327.9 0
327.9118 0
327.9263 0
327.9372 0
327.9488 0
327.9597 0
327.9711 0
327.9819 0
327.9925 0
328.003 0
328.014 0
328.0254 0
328.0363 0
328.0471 0
328.0577 0
328.0691 0
328.08 0
328.0912 0
328.1023 0
328.1127 0
328.1236 0
