時間[s] 推定速度[km/h]
165.7227 23.0704117203473
165.7353 23.0704117203473
165.7477 23.0704117203473
165.7598 23.0704117203473
165.7717 23.1331111230251
165.7841 23.1331111230251
165.7956 23.1331111230251
165.8074 23.1331111230251
165.8185 23.1331111230251
165.83 24.2534572645223
165.8423 24.2534572645223
165.8541 24.2534572645223
165.8653 24.2534572645223
165.8774 24.2534572645223
165.8888 24.3398556540567
165.9007 24.3398556540567
165.9128 24.3398556540567
165.9271 24.3398556540567
165.9393 24.3830351609208
165.9516 24.3830351609208
165.9631 24.3830351609208
165.9754 24.3830351609208
165.9866 24.3830351609208
165.9977 24.508545992679
166.0105 24.508545992679
166.023 24.508545992679
166.0346 24.508545992679
166.0457 24.6144809154222
166.0585 24.6144809154222
166.0701 24.6144809154222
166.0816 24.6144809154222
166.093 24.6144809154222
166.1041 24.7540661517294
166.1166 24.7540661517294
166.1299 24.7540661517294
166.1416 24.7540661517294
166.1531 24.7540661517294
166.1654 24.8617955334886
166.1778 24.8617955334886
166.1895 24.8617955334886
166.2009 24.8617955334886
166.2121 24.9863500720297
166.2243 24.9863500720297
166.2355 24.9863500720297
166.2468 24.9863500720297
166.2587 24.9863500720297
166.2701 25.1422823185104
166.2816 25.1422823185104
166.2928 25.1422823185104
166.3038 25.1422823185104
166.315 25.1422823185104
166.3275 25.3073049874887
166.3426 25.3073049874887
166.3543 25.3073049874887
166.367 25.3073049874887
166.3789 25.4823349963758
166.3917 25.4823349963758
166.4034 25.4823349963758
166.4147 25.4823349963758
166.4263 25.4823349963758
166.4373 25.7442415414057
166.4489 25.7442415414057
166.4602 25.7442415414057
166.4715 25.7442415414057
166.483 25.7442415414057
166.4982 25.9078691463646
166.5105 25.9078691463646
166.5218 25.9078691463646
166.5336 25.9078691463646
166.5472 26.1570175992529
166.5594 26.1570175992529
166.5705 26.1570175992529
166.582 26.1570175992529
166.5938 26.1570175992529
166.6046 26.3774997206286
166.617 26.3774997206286
166.6285 26.3774997206286
166.6398 26.3774997206286
166.6511 26.3774997206286
166.6626 26.5647702992428
166.675 26.5647702992428
166.6866 26.5647702992428
166.6982 26.5647702992428
166.71 26.5647702992428
166.7224 26.7697829520499
166.7393 26.7697829520499
166.7532 26.7697829520499
166.7651 26.7697829520499
166.7778 26.9625156593239
166.7906 26.9625156593239
166.8019 26.9625156593239
166.8133 26.9625156593239
166.8248 27.167528312131
166.8369 27.167528312131
166.8493 27.167528312131
166.8609 27.167528312131
166.872 27.167528312131
166.8835 27.3679957536893
166.8952 27.3679957536893
166.9066 27.3679957536893
166.9183 27.3679957536893
166.9297 27.3679957536893
166.9413 27.6953690910252
166.9559 27.6953690910252
166.9674 27.6953690910252
166.9793 27.6953690910252
166.9913 27.9554024254271
167.0035 27.9554024254271
167.0147 27.9554024254271
167.026 27.9554024254271
167.0372 27.9554024254271
167.0483 28.2590934133017
167.0603 28.2590934133017
167.0714 28.2590934133017
167.0827 28.2590934133017
167.0942 28.2590934133017
167.1053 28.5050129673486
167.117 28.5050129673486
167.1284 28.5050129673486
167.1397 28.5050129673486
167.1507 28.5050129673486
167.1643 28.7586672556797
167.1767 28.7586672556797
167.188 28.7586672556797
167.199 28.7586672556797
167.2101 28.7586672556797
167.2216 29.0478056923967
167.2333 29.0478056923967
167.2446 29.0478056923967
167.256 29.0478056923967
167.2672 29.2928083290326
167.2798 29.2928083290326
167.2914 29.2928083290326
167.3026 29.2928083290326
167.3144 29.2928083290326
167.3261 29.6278770248467
167.3417 29.6278770248467
167.3538 29.6278770248467
167.3679 29.6278770248467
167.3804 29.8687732210362
167.3937 29.8687732210362
167.406 29.8687732210362
167.4175 29.8687732210362
167.4289 29.8687732210362
167.4407 30.1906450539062
167.4522 30.1906450539062
167.4637 30.1906450539062
167.4751 30.1906450539062
167.4863 30.1906450539062
167.4975 30.5115999693653
167.5093 30.5115999693653
167.5209 30.5115999693653
167.5319 30.5115999693653
167.5434 30.5115999693653
167.5544 30.7411331374326
167.5686 30.7411331374326
167.5803 30.7411331374326
167.5936 30.7411331374326
167.6046 31.0607323646782
167.6162 31.0607323646782
167.6279 31.0607323646782
167.6391 31.0607323646782
167.6507 31.0607323646782
167.6617 31.340302232289
167.6736 31.340302232289
167.6855 31.340302232289
167.6968 31.340302232289
167.7125 31.6098647599911
167.7247 31.6098647599911
167.736 31.6098647599911
167.748 31.6098647599911
167.7605 31.6098647599911
167.7766 31.8662304247491
167.7881 31.8662304247491
167.7993 31.8662304247491
167.811 31.8662304247491
167.8248 32.1503455036088
167.8378 32.1503455036088
167.8488 32.1503455036088
167.8606 32.1503455036088
167.8721 32.1503455036088
167.8836 32.4112563796157
167.8954 32.4112563796157
167.907 32.4112563796157
167.9182 32.4112563796157
167.9295 32.4112563796157
167.9406 32.6698946499981
167.9524 32.6698946499981
167.9658 32.6698946499981
167.9804 32.6698946499981
167.993 32.8862309551213
168.0055 32.8862309551213
168.0168 32.8862309551213
168.0286 32.8862309551213
168.0402 32.8862309551213
168.0517 33.0839476444466
168.0636 33.0839476444466
168.0754 33.0839476444466
168.0869 33.0839476444466
168.0993 33.0839476444466
168.1109 33.2880433798428
168.1234 33.2880433798428
168.1349 33.2880433798428
168.1466 33.2880433798428
168.158 33.4662235359592
168.1696 33.4662235359592
168.1838 33.4662235359592
168.1956 33.4662235359592
168.2075 33.4662235359592
168.2186 33.5698071014659
168.2308 33.5698071014659
168.2424 33.5698071014659
168.2536 33.5698071014659
168.265 33.5698071014659
168.2764 33.7007013102718
168.289 33.7007013102718
168.3004 33.7007013102718
168.3116 33.7007013102718
168.3232 33.7711127088231
168.3348 33.7711127088231
168.3465 33.7711127088231
168.358 33.7711127088231
168.3695 33.7711127088231
168.3817 33.8756525675468
168.3963 33.8756525675468
168.4083 33.8756525675468
168.4197 33.8756525675468
168.4308 33.8756525675468
168.4424 33.9351790845844
168.4539 33.9351790845844
168.4655 33.9351790845844
168.4771 33.9351790845844
168.4886 33.9351790845844
168.5004 33.9801530504645
168.5128 33.9801530504645
168.524 33.9801530504645
168.5353 33.9801530504645
168.5468 34.0578997883036
168.5597 34.0578997883036
168.5709 34.0578997883036
168.5821 34.0578997883036
168.5963 34.0578997883036
168.611 34.0942614782944
168.6233 34.0942614782944
168.635 34.0942614782944
168.6466 34.0942614782944
168.6585 34.0605717889244
168.6704 34.0605717889244
168.6814 34.0605717889244
168.6929 34.0605717889244
168.7039 34.0605717889244
168.7153 34.0205424292896
168.727 34.0205424292896
168.7383 34.0205424292896
168.7493 34.0205424292896
168.7609 34.0205424292896
168.7719 33.9800742988524
168.7844 33.9800742988524
168.7978 33.9800742988524
168.8098 33.9800742988524
168.8213 33.9800742988524
168.8347 33.9259705346686
168.8467 33.9259705346686
168.8586 33.9259705346686
168.8697 33.9259705346686
168.8824 33.8427616681696
168.8947 33.8427616681696
168.9057 33.8427616681696
168.9172 33.8427616681696
168.9325 33.8427616681696
168.9437 33.7891360505943
168.9562 33.7891360505943
168.9691 33.7891360505943
168.981 33.7891360505943
168.9931 33.6932084677598
169.0077 33.6932084677598
169.0201 33.6932084677598
169.0322 33.6932084677598
169.0442 33.6932084677598
169.0561 33.5959251967118
169.0682 33.5959251967118
169.0795 33.5959251967118
169.0906 33.5959251967118
169.1017 33.5086492655725
169.1134 33.5086492655725
169.1248 33.5086492655725
169.1356 33.5086492655725
169.1476 33.5086492655725
169.1602 33.4090933889001
169.1717 33.4090933889001
169.1828 33.4090933889001
169.1946 33.4090933889001
169.2089 33.4090933889001
169.2199 33.3104544296387
169.2317 33.3104544296387
169.2439 33.3104544296387
169.2554 33.3104544296387
169.2664 33.3104544296387
169.278 33.1972629192197
169.2903 33.1972629192197
169.3015 33.1972629192197
169.3126 33.1972629192197
169.3238 33.0931618312984
169.3356 33.0931618312984
169.3466 33.0931618312984
169.3582 33.0931618312984
169.3713 33.0931618312984
169.383 32.9867881377527
169.3962 32.9867881377527
169.4113 32.9867881377527
169.4224 32.9867881377527
169.4344 32.8572102413542
169.4468 32.8572102413542
169.4586 32.8572102413542
169.4707 32.8572102413542
169.4825 32.8572102413542
169.4939 32.7863206961945
169.5054 32.7863206961945
169.5163 32.7863206961945
169.5275 32.7863206961945
169.5383 32.7863206961945
169.5493 32.704506893715
169.5612 32.704506893715
169.5729 32.704506893715
169.5845 32.704506893715
169.596 32.704506893715
169.6074 32.6195035682002
169.622 32.6195035682002
169.6329 32.6195035682002
169.6443 32.6195035682002
169.6555 32.6195035682002
169.6674 32.4953878004615
169.6797 32.4953878004615
169.6911 32.4953878004615
169.7021 32.4953878004615
169.7136 32.3521742703165
169.7262 32.3521742703165
169.7377 32.3521742703165
169.7489 32.3521742703165
169.7603 32.3521742703165
169.7713 32.2435279711463
169.7828 32.2435279711463
169.7945 32.2435279711463
169.8057 32.2435279711463
169.8168 32.2435279711463
169.8301 32.1494342231338
169.8437 32.1494342231338
169.8547 32.1494342231338
169.8662 32.1494342231338
169.8783 32.0676204206543
169.8908 32.0676204206543
169.9052 32.0676204206543
169.9179 32.0676204206543
169.9298 32.0676204206543
169.9418 31.980344489515
169.9539 31.980344489515
169.9651 31.980344489515
169.9776 31.980344489515
169.9901 31.8698643555229
170.0032 31.8698643555229
170.0148 31.8698643555229
170.0267 31.8698643555229
170.0399 31.8698643555229
170.0513 31.7680358732261
170.063 31.7680358732261
170.0747 31.7680358732261
170.0861 31.7680358732261
170.0976 31.7680358732261
170.1091 31.658472656645
170.1211 31.658472656645
170.1375 31.658472656645
170.1487 31.658472656645
170.1606 31.5166148147134
170.1733 31.5166148147134
170.1853 31.5166148147134
170.1971 31.5166148147134
170.2096 31.5166148147134
170.221 31.383408624477
170.2326 31.383408624477
170.2473 31.383408624477
170.2597 31.383408624477
170.271 31.3057012624439
170.2834 31.3057012624439
170.2948 31.3057012624439
170.3061 31.3057012624439
170.3178 31.3057012624439
170.3288 31.1947823576494
170.3409 31.1947823576494
170.3519 31.1947823576494
170.3639 31.1947823576494
170.3751 31.1947823576494
170.3869 31.1038781326722
170.3991 31.1038781326722
170.4108 31.1038781326722
170.4219 31.1038781326722
170.433 31.1038781326722
170.4469 30.9975044391265
170.459 30.9975044391265
170.4701 30.9975044391265
170.4817 30.9975044391265
170.4932 30.9011380854895
170.5051 30.9011380854895
170.5164 30.9011380854895
170.5281 30.9011380854895
170.539 30.9011380854895
170.5502 30.7638254548068
170.5622 30.7638254548068
170.5754 30.7638254548068
170.5869 30.7638254548068
170.5986 30.7638254548068
170.6101 30.628346658946
170.6219 30.628346658946
170.6332 30.628346658946
170.6467 30.628346658946
170.6591 30.5137994603135
170.6717 30.5137994603135
170.6837 30.5137994603135
170.6952 30.5137994603135
170.7063 30.5137994603135
170.718 30.3892449217724
170.7297 30.3892449217724
170.7416 30.3892449217724
170.7533 30.3892449217724
170.7651 30.3892449217724
170.7766 30.2892502742975
170.7882 30.2892502742975
170.7994 30.2892502742975
170.8115 30.2892502742975
170.8226 30.16058929531
170.8346 30.16058929531
170.8482 30.16058929531
170.8603 30.16058929531
170.8725 30.16058929531
170.8837 30.0574051247997
170.8961 30.0574051247997
170.9084 30.0574051247997
170.9199 30.0574051247997
170.9316 30.0574051247997
170.9431 29.9442136143807
170.9554 29.9442136143807
170.9671 29.9442136143807
170.9792 29.9442136143807
170.9917 29.8164695528042
171.0039 29.8164695528042
171.0157 29.8164695528042
171.0273 29.8164695528042
171.0385 29.8164695528042
171.0517 29.6941876198875
171.0636 29.6941876198875
171.075 29.6941876198875
171.0868 29.6941876198875
171.0984 29.6941876198875
171.1101 29.5764508982197
171.1219 29.5764508982197
171.1337 29.5764508982197
171.1456 29.5764508982197
171.1568 29.4787288563692
171.1687 29.4787288563692
171.1799 29.4787288563692
171.1914 29.4787288563692
171.2025 29.4787288563692
171.2137 29.3678099515747
171.2258 29.3678099515747
171.237 29.3678099515747
171.2482 29.3678099515747
171.2617 29.3678099515747
171.2732 29.2659814692778
171.2856 29.2659814692778
171.2966 29.2659814692778
171.3083 29.2659814692778
171.3194 29.2659814692778
171.3306 29.1887128780473
171.3465 29.1887128780473
171.3578 29.1887128780473
171.3695 29.1887128780473
171.3806 29.066869715933
171.3924 29.066869715933
171.404 29.066869715933
171.4153 29.066869715933
171.4268 29.066869715933
171.4383 28.9805107022047
171.4501 28.9805107022047
171.4638 28.9805107022047
171.4756 28.9805107022047
171.4874 28.9805107022047
171.4987 28.8641296687503
171.5117 28.8641296687503
171.5231 28.8641296687503
171.5345 28.8641296687503
171.5459 28.7654907094889
171.5579 28.7654907094889
171.569 28.7654907094889
171.5804 28.7654907094889
171.5924 28.7654907094889
171.6035 28.6368297305014
171.6162 28.6368297305014
171.6284 28.6368297305014
171.6405 28.6368297305014
171.6528 28.6368297305014
171.6669 28.5327286425801
171.6795 28.5327286425801
171.6926 28.5327286425801
171.7038 28.5327286425801
171.7154 28.3931434062729
171.7274 28.3931434062729
171.7384 28.3931434062729
171.7497 28.3931434062729
171.761 28.3931434062729
171.7724 41.7277377132188
171.7841 41.7277377132188
171.7957 41.7277377132188
171.8068 41.7277377132188
171.8184 41.7277377132188
171.8319 40.7077576694672
171.8439 40.7077576694672
171.8548 40.7077576694672
171.8684 40.7077576694672
171.8816 40.5669289067306
171.8954 40.5669289067306
171.9084 40.5669289067306
171.9204 40.5669289067306
171.9315 40.5669289067306
171.9428 38.4252500506224
171.9546 38.4252500506224
171.9664 38.4252500506224
171.9782 38.4252500506224
171.9896 38.2895584986827
172.0019 38.2895584986827
172.0136 38.2895584986827
172.0256 38.2895584986827
172.0391 38.2895584986827
172.0515 35.2125426150758
172.0654 35.2125426150758
172.0799 35.2125426150758
172.0921 35.2125426150758
172.1035 35.0547321555859
172.1158 35.0547321555859
172.1272 35.0547321555859
172.1385 35.0547321555859
172.1498 35.0547321555859
172.161 34.6900941558686
172.1725 34.6900941558686
172.1835 34.6900941558686
172.1951 34.6900941558686
172.2064 34.6900941558686
172.2178 31.7662622584805
172.23 31.7662622584805
172.2414 31.7662622584805
172.2527 31.7662622584805
172.2641 31.7662622584805
172.2753 25.7871752030325
172.29 25.7871752030325
172.301 25.7871752030325
172.3126 25.7871752030325
172.3234 26.0452878519969
172.3356 26.0452878519969
172.3474 26.0452878519969
172.3594 26.0452878519969
172.3712 26.0452878519969
172.3841 25.9258402287771
172.3965 25.9258402287771
172.408 25.9258402287771
172.4191 25.9258402287771
172.4304 25.9258402287771
172.443 25.8376252072722
172.4571 25.8376252072722
172.469 25.8376252072722
172.4824 25.8376252072722
172.4965 25.7281155693892
172.5153 25.7281155693892
172.5292 25.7281155693892
172.5422 25.7281155693892
172.5531 25.6221413615308
172.5652 25.6221413615308
172.5772 25.6221413615308
172.5886 25.6221413615308
172.5996 25.6221413615308
172.6112 25.5382034106264
172.6237 25.5382034106264
172.6358 25.5382034106264
172.6478 25.5382034106264
172.6624 25.4166129019114
172.6749 25.4166129019114
172.6868 25.4166129019114
172.7014 25.4166129019114
172.7157 25.31490706426
172.7289 25.31490706426
172.743 25.31490706426
172.7546 25.31490706426
172.7681 25.2331293996393
172.7812 25.2331293996393
172.7931 25.2331293996393
172.8044 25.2331293996393
172.816 25.2331293996393
172.8277 25.1542710626652
172.84 25.1542710626652
172.8516 25.1542710626652
172.8636 25.1542710626652
172.8752 25.1542710626652
172.8869 25.0676437270332
172.9014 25.0676437270332
172.9141 25.0676437270332
172.9263 25.0676437270332
172.9384 24.9888288920262
172.9513 24.9888288920262
172.9635 24.9888288920262
172.9753 24.9888288920262
172.9867 24.9888288920262
172.9985 24.8879603992784
173.0109 24.8879603992784
173.0224 24.8879603992784
173.0338 24.8879603992784
173.0453 24.7784942633625
173.0576 24.7784942633625
173.0693 24.7784942633625
173.081 24.7784942633625
173.0932 24.7784942633625
173.1069 24.666850440376
173.1195 24.666850440376
173.1315 24.666850440376
173.1436 24.666850440376
173.1549 24.666850440376
173.1666 24.5950194614839
173.1787 24.5950194614839
173.1901 24.5950194614839
173.2014 24.5950194614839
173.2129 24.4962590526593
173.2252 24.4962590526593
173.2366 24.4962590526593
173.2486 24.4962590526593
173.261 24.4962590526593
173.2722 24.4131410458716
173.2845 24.4131410458716
173.297 24.4131410458716
173.3113 24.4131410458716
173.3224 24.3101122668399
173.3354 24.3101122668399
173.3473 24.3101122668399
173.3593 24.3101122668399
173.3707 24.3101122668399
173.3822 24.2049232015245
173.3949 24.2049232015245
173.4066 24.2049232015245
173.418 24.2049232015245
173.4295 24.2049232015245
173.4407 24.1253058231877
173.4532 24.1253058231877
173.4654 24.1253058231877
173.4776 24.1253058231877
173.4892 24.0144471427442
173.5015 24.0144471427442
173.5154 24.0144471427442
173.5273 24.0144471427442
173.5385 24.0144471427442
173.55 23.9049723064349
173.5624 23.9049723064349
173.574 23.9049723064349
173.586 23.9049723064349
173.5978 23.9049723064349
173.6094 23.8153821411893
173.6219 23.8153821411893
173.6337 23.8153821411893
173.6491 23.8153821411893
173.6615 23.6980861038616
173.6739 23.6980861038616
173.6853 23.6980861038616
173.6967 23.6980861038616
173.7078 23.6980861038616
173.7219 23.6020672821251
173.7343 23.6020672821251
173.746 23.6020672821251
173.7572 23.6020672821251
173.769 23.4826022581202
173.7813 23.4826022581202
173.7928 23.4826022581202
173.8041 23.4826022581202
173.8154 23.4826022581202
173.8266 23.3488960769994
173.8387 23.3488960769994
173.85 23.3488960769994
173.8613 23.3488960769994
173.8724 23.3488960769994
173.8836 23.2542262978234
173.8957 23.2542262978234
173.9072 23.2542262978234
173.9185 23.2542262978234
173.9324 23.2542262978234
173.9449 23.1417886319005
173.9575 23.1417886319005
173.9689 23.1417886319005
173.9806 23.1417886319005
173.9923 23.0392976517061
174.0042 23.0392976517061
174.0159 23.0392976517061
174.0273 23.0392976517061
174.0386 23.0392976517061
174.0498 22.9169045996612
174.0621 22.9169045996612
174.0735 22.9169045996612
174.0852 22.9169045996612
174.0969 22.9169045996612
174.1086 22.8243603051953
174.1205 22.8243603051953
174.1341 22.8243603051953
174.146 22.8243603051953
174.157 22.6785384516688
174.1689 22.6785384516688
174.1819 22.6785384516688
174.1933 22.6785384516688
174.2047 22.6785384516688
174.2166 22.566083384959
174.2289 22.566083384959
174.2402 22.566083384959
174.2517 22.566083384959
174.2638 22.566083384959
174.2761 22.4671191343957
174.2884 22.4671191343957
174.3 22.4671191343957
174.312 22.4671191343957
174.3233 22.3546640676859
174.3377 22.3546640676859
174.349 22.3546640676859
174.3606 22.3546640676859
174.3721 22.3546640676859
174.3839 22.2599855881165
174.3963 22.2599855881165
174.4086 22.2599855881165
174.4199 22.2599855881165
174.431 22.2599855881165
174.4424 22.1717444654313
174.4542 22.1717444654313
174.4655 22.1717444654313
174.4772 22.1717444654313
174.4898 22.0999134865392
174.5021 22.0999134865392
174.5134 22.0999134865392
174.5246 22.0999134865392
174.5381 22.0999134865392
174.5536 22.0203048085957
174.5655 22.0203048085957
174.5771 22.0203048085957
174.5886 22.0203048085957
174.6016 21.959223058762
174.614 21.959223058762
174.6254 21.959223058762
174.6367 21.959223058762
174.6483 21.959223058762
174.66 21.8968009667611
174.672 21.8968009667611
174.684 21.8968009667611
174.696 21.8968009667611
174.7085 21.8968009667611
174.7204 21.8365478614375
174.7345 21.8365478614375
174.7488 21.8365478614375
174.761 21.8365478614375
174.7722 21.7848749984951
174.7843 21.7848749984951
174.796 21.7848749984951
174.8073 21.7848749984951
174.8184 21.7848749984951
174.8299 21.7453352087453
174.8421 21.7453352087453
174.8534 21.7453352087453
174.8653 21.7453352087453
174.877 21.7453352087453
174.8881 21.706571861145
174.9002 21.706571861145
174.9114 21.706571861145
174.9238 21.706571861145
174.9351 21.6885131287251
174.9497 21.6885131287251
174.9618 21.6885131287251
174.9732 21.6885131287251
174.985 21.6885131287251
174.9966 21.6328279396749
175.0096 21.6328279396749
175.021 21.6328279396749
175.0321 21.6328279396749
175.0436 21.6328279396749
175.0546 21.6147953084353
175.0665 21.6147953084353
175.0788 21.6147953084353
175.09 21.6147953084353
175.1016 21.6010745493698
175.1148 21.6010745493698
175.1262 21.6010745493698
175.1373 21.6010745493698
175.1506 21.6010745493698
175.1621 21.6058981192009
175.1742 21.6058981192009
175.1854 21.6058981192009
175.1971 21.6058981192009
175.2085 21.6058981192009
175.2199 21.5951401897491
175.2316 21.5951401897491
175.2433 21.5951401897491
175.2552 21.5951401897491
175.267 21.6171503455228
175.2796 21.6171503455228
175.2929 21.6171503455228
175.305 21.6171503455228
175.3164 21.6171503455228
175.3283 21.6478016464316
175.3401 21.6478016464316
175.3534 21.6478016464316
175.365 21.6478016464316
175.3769 21.6478016464316
175.3885 21.6827735199081
175.4015 21.6827735199081
175.4138 21.6827735199081
175.4256 21.6827735199081
175.4373 21.736289722281
175.4494 21.736289722281
175.4613 21.736289722281
175.4729 21.736289722281
175.4852 21.736289722281
175.4967 21.78632269699
175.51 21.78632269699
175.5215 21.78632269699
175.5326 21.78632269699
175.5442 21.78632269699
175.5583 21.8107926851139
175.5705 21.8107926851139
175.5823 21.8107926851139
175.594 21.8107926851139
175.6051 21.8508789740943
175.6174 21.8508789740943
175.6289 21.8508789740943
175.6413 21.8508789740943
175.6526 21.8508789740943
175.664 21.9030635346937
175.6762 21.9030635346937
175.6874 21.9030635346937
175.699 21.9030635346937
175.7146 21.9474529954549
175.7267 21.9474529954549
175.7379 21.9474529954549
175.7494 21.9474529954549
175.7642 21.9474529954549
175.7757 21.984029955591
175.7879 21.984029955591
175.7995 21.984029955591
175.8113 21.984029955591
175.8223 22.0206069157272
175.8342 22.0206069157272
175.8462 22.0206069157272
175.8578 22.0206069157272
175.8692 22.0206069157272
175.8813 22.0770946481073
175.8945 22.0770946481073
175.9057 22.0770946481073
175.9173 22.0770946481073
175.9295 22.0770946481073
175.9411 22.1257872806492
175.9542 22.1257872806492
175.9678 22.1257872806492
175.98 22.1257872806492
175.9912 22.2064889570539
176.0033 22.2064889570539
176.0148 22.2064889570539
176.0267 22.2064889570539
176.038 22.2064889570539
176.0491 22.2737433192792
176.0613 22.2737433192792
176.0729 22.2737433192792
176.0841 22.2737433192792
176.0961 22.2737433192792
176.1074 22.3616761955045
176.1208 22.3616761955045
176.1324 22.3616761955045
176.1445 22.3616761955045
176.1556 22.4738578173282
176.1699 22.4738578173282
176.1818 22.4738578173282
176.1939 22.4738578173282
176.2054 22.4738578173282
176.2206 22.5730029579289
176.2324 22.5730029579289
176.2443 22.5730029579289
176.256 22.5730029579289
176.2679 22.7181884727952
176.2801 22.7181884727952
176.2929 22.7181884727952
176.305 22.7181884727952
176.3177 22.7181884727952
176.3301 22.8133473967958
176.3424 22.8133473967958
176.3544 22.8133473967958
176.3666 22.8133473967958
176.3815 22.9717629471779
176.3951 22.9717629471779
176.4072 22.9717629471779
176.4192 22.9717629471779
176.4316 22.9717629471779
176.4439 23.1284760425695
176.4566 23.1284760425695
176.4685 23.1284760425695
176.4803 23.1284760425695
176.492 23.2631824469126
176.5046 23.2631824469126
176.5185 23.2631824469126
176.5304 23.2631824469126
176.5421 23.2631824469126
176.5538 23.3780204616152
176.5659 23.3780204616152
176.5783 23.3780204616152
176.5918 23.3780204616152
176.6036 23.5169048968498
176.6156 23.5169048968498
176.6275 23.5169048968498
176.6386 23.5169048968498
176.6501 23.5169048968498
176.6621 23.6380610644763
176.6744 23.6380610644763
176.6859 23.6380610644763
176.6978 23.6380610644763
176.7092 23.6380610644763
176.7209 23.8054004560156
176.7331 23.8054004560156
176.7444 23.8054004560156
176.7554 23.8054004560156
176.7669 23.9639328967033
176.7792 23.9639328967033
176.7924 23.9639328967033
176.8037 23.9639328967033
176.8156 23.9639328967033
176.8272 24.1033611978987
176.8391 24.1033611978987
176.8546 24.1033611978987
176.8659 24.1033611978987
176.8776 24.1033611978987
176.8902 24.2156681441087
176.904 24.2156681441087
176.9155 24.2156681441087
176.9278 24.2156681441087
176.9396 24.4095097318304
176.9521 24.4095097318304
176.9634 24.4095097318304
176.9748 24.4095097318304
176.9867 24.4095097318304
177.0011 24.5597159683604
177.0138 24.5597159683604
177.0252 24.5597159683604
177.0364 24.5597159683604
177.0481 24.7613466264468
177.06 24.7613466264468
177.0712 24.7613466264468
177.0827 24.7613466264468
177.0947 24.7613466264468
177.1059 24.9248985635165
177.1178 24.9248985635165
177.1298 24.9248985635165
177.1412 24.9248985635165
177.1539 24.9248985635165
177.1658 25.0680637947988
177.1792 25.0680637947988
177.1908 25.0680637947988
177.2051 25.0680637947988
177.2171 25.2081927039488
177.2298 25.2081927039488
177.2409 25.2081927039488
177.2521 25.2081927039488
177.2638 25.2081927039488
177.2748 25.3527844215887
177.2869 25.3527844215887
177.2992 25.3527844215887
177.3109 25.3527844215887
177.3227 25.5532607250017
177.3349 25.5532607250017
177.3472 25.5532607250017
177.3588 25.5532607250017
177.3699 25.5532607250017
177.3817 25.6800437613376
177.3938 25.6800437613376
177.4081 25.6800437613376
177.4196 25.6800437613376
177.4318 25.6800437613376
177.4433 25.8328999863676
177.4555 25.8328999863676
177.467 25.8328999863676
177.4789 25.8328999863676
177.49 26.0019908459278
177.5028 26.0019908459278
177.515 26.0019908459278
177.5291 26.0019908459278
177.5421 26.0019908459278
177.5538 26.1558595870591
177.5661 26.1558595870591
177.5785 26.1558595870591
177.5904 26.1558595870591
177.6021 26.3062232556787
177.6169 26.3062232556787
177.629 26.3062232556787
177.6406 26.3062232556787
177.6521 26.3062232556787
177.6651 26.4985687550699
177.6774 26.4985687550699
177.6892 26.4985687550699
177.7013 26.4985687550699
177.7143 26.6718060255471
177.7263 26.6718060255471
177.7378 26.6718060255471
177.7495 26.6718060255471
177.7608 26.6718060255471
177.7724 26.8493464678049
177.7844 26.8493464678049
177.7964 26.8493464678049
177.8075 26.8493464678049
177.8214 26.8493464678049
177.8333 27.0148060392308
177.846 27.0148060392308
177.8572 27.0148060392308
177.869 27.0148060392308
177.8816 27.2079714827387
177.8934 27.2079714827387
177.9048 27.2079714827387
177.9168 27.2079714827387
177.9288 27.2079714827387
177.9406 27.4300474742214
177.9532 27.4300474742214
177.9653 27.4300474742214
177.977 27.4300474742214
177.9888 27.4300474742214
178.0014 27.6093052836522
178.0146 27.6093052836522
178.0336 27.6093052836522
178.046 27.7735186288613
178.0587 27.7735186288613
178.0702 27.7735186288613
178.0822 27.7735186288613
178.0939 27.7735186288613
178.1055 27.9872964637421
178.1178 27.9872964637421
178.1299 27.9872964637421
178.1413 27.9872964637421
178.1529 27.9872964637421
178.1655 28.1941663085506
178.1782 28.1941663085506
178.1908 28.1941663085506
178.2023 28.1941663085506
178.214 28.3968847955389
178.2259 28.3968847955389
178.2396 28.3968847955389
178.2512 28.3968847955389
178.2632 28.3968847955389
178.2742 28.6054289088834
178.2871 28.6054289088834
178.2991 28.6054289088834
178.3109 28.6054289088834
178.3229 28.8341288914166
178.336 28.8341288914166
178.3479 28.8341288914166
178.3591 28.8341288914166
178.3704 28.8341288914166
178.3822 29.079390836677
178.3942 29.079390836677
178.4059 29.079390836677
178.4173 29.079390836677
178.4291 29.079390836677
178.4425 29.3248731184788
178.4544 29.3248731184788
178.4662 29.3248731184788
178.478 29.3248731184788
178.4902 30.6387871327212
178.5029 30.6387871327212
178.5151 30.6387871327212
178.5266 30.6387871327212
178.5385 30.6387871327212
178.5509 30.8997373845341
178.5645 30.8997373845341
178.5771 30.8997373845341
178.5896 30.8997373845341
178.6018 31.1852475274133
178.6147 31.1852475274133
178.6258 31.1852475274133
178.6371 31.1852475274133
178.6512 31.1852475274133
178.6631 31.4120693190537
178.6751 31.4120693190537
178.6868 31.4120693190537
178.6992 31.4120693190537
178.7112 31.6866552046132
178.7237 31.6866552046132
178.7349 31.6866552046132
178.7468 31.6866552046132
178.7583 31.6866552046132
178.7698 31.9312190704466
178.7822 31.9312190704466
178.7933 31.9312190704466
