時間[s] タイヤの舵角[deg]
18.67993 -2.4
18.71326 -2.4
18.74659 -2.4
18.77416 -2.4
18.80412 -2.4
18.83532 -2.4
18.86646 -2.4
18.89913 -2.4
18.93221 -2.4
18.96446 -2.4
18.99747 -2.4
19.02438 -2.4
19.05316 -2.4
19.08274 -2.4
19.11119 -2.4
19.14134 -2.4
19.17134 -2.4
19.20175 -2.4
19.23246 -2.4
19.25955 -2.4
19.29051 -2.4
19.32384 -2.4
19.35201 -2.4
19.3849 -2.4
19.4144 -2.4
19.44466 -2.4
19.47322 -2.4
19.50191 -2.4
19.52979 -2.4
19.56151 -2.4
19.5902 -2.4
19.6215 -2.4
19.64981 -2.4
19.68183 -2.4
19.70922 -2.4
19.73748 -2.4
19.76514 -2.4
19.79594 -2.4
19.82741 -2.4
19.85618 -2.4
19.88738 -2.4
19.91901 -2.4
19.95116 -2.4
19.97824 -2.4
20.00911 -2.4
20.04065 -2.4
20.0723 -2.4
20.10436 -2.4
20.13466 -2.4
20.16652 -2.4
20.19921 -2.4
20.22615 -2.4
20.25583 -2.4
20.28537 -2.4
20.31742 -2.4
20.34382 -2.4
20.37374 -2.4
20.40294 -2.4
20.43266 -2.4
20.46021 -2.4
20.49042 -2.4
20.51927 -2.4
20.54795 -2.4
20.58128 -2.4
20.61334 -2.4
20.64555 -2.4
20.6747 -2.4
20.7022 -2.4
20.73553 -2.4
20.76544 -2.4
20.79541 -2.4
20.82377 -2.4
20.85327 -2.4
20.88625 -2.4
20.91958 -2.4
20.95045 -2.4
20.98379 -2.4
21.01644 -2.4
21.04631 -2.4
21.07617 -2.4
21.10571 -2.4
21.13627 -2.4
21.1696 -2.4
21.20054 -2.4
21.2301 -2.4
21.26344 -2.4
21.29677 -2.4
21.32586 -2.4
21.3547 -2.4
21.38267 -2.4
21.41557 -2.4
21.44295 -2.4
21.47628 -2.4
21.50611 -2.4
21.53671 -2.4
21.56453 -2.4
21.59521 -2.4
21.62749 -2.4
21.65551 -2.4
21.68275 -2.4
21.71608 -2.4
21.7463 -2.4
21.77744 -2.4
21.81077 -2.4
21.84004 -2.4
21.86818 -2.4
21.90005 -2.4
21.92893 -2.4
21.95743 -2.4
21.98926 -2.4
22.02101 -2.4
22.05264 -2.4
22.08353 -2.4
22.11509 -2.4
22.14842 -2.4
22.18171 -2.4
22.21505 -2.4
22.24838 -2.4
22.2781 -2.4
22.30651 -2.4
22.33767 -2.4
22.37101 -2.4
22.39905 -2.4
22.42915 -2.4
22.46156 -2.4
22.49141 -2.4
22.51999 -2.4
22.54933 -2.4
22.58266 -2.4
22.61253 -2.4
22.64535 -2.4
22.6722 -2.4
22.70525 -2.4
22.73521 -2.4
22.76347 -2.4
22.79611 -2.4
22.82525 -2.4
22.85232 -2.4
22.88566 -2.4
22.91459 -2.4
22.94333 -2.4
22.97308 -2.4
23.00427 -2.4
23.03178 -2.4
23.06132 -2.4
23.09465 -2.4
23.12375 -2.4
23.15177 -2.4
23.18122 -2.4
23.21072 -2.4
23.24109 -2.4
23.26761 -2.4
23.29705 -2.4
23.32838 -2.4
23.35674 -2.4
23.39007 -2.4
23.4218 -2.4
23.45513 -2.4
23.48518 -2.4
23.51254 -2.4
23.54356 -2.4
23.5751 -2.4
23.60253 -2.4
23.62931 -2.4
23.65818 -2.4
23.69151 -2.4
23.72208 -2.4
23.74973 -2.4
23.78248 -2.4
23.81093 -2.4
23.83932 -2.4
23.86718 -2.4
23.90051 -2.4
23.93212 -2.4
23.96009 -2.4
23.99343 -2.4
24.02488 -2.4
24.05808 -2.4
24.08654 -2.4
24.11716 -2.4
24.15014 -2.4
24.17934 -2.4
24.21078 -2.4
24.24339 -2.4
24.27137 -2.4
24.30248 -2.4
24.33422 -2.4
24.36086 -2.4
24.39035 -2.4
24.42368 -2.4
24.45157 -2.4
24.47903 -2.4
24.51237 -2.4
24.54102 -2.4
24.572 -2.4
24.60275 -2.4
24.63297 -2.4
24.66275 -2.4
24.694 -2.4
24.72083 -2.4
24.74969 -2.4
24.78251 -2.4
24.81584 -2.4
24.84375 -2.4
24.87541 -2.4
24.90669 -2.4
24.93742 -2.4
24.96607 -2.4
24.9994 -2.4
25.03034 -2.4
25.06322 -2.4
25.09243 -2.4
25.12443 -2.4
25.15521 -2.4
25.18414 -2.4
25.21161 -2.4
25.24216 -2.4
25.27549 -2.4
25.30882 -2.4
25.33548 -2.4
25.36882 -2.4
25.40215 -2.4
25.43548 -2.4
25.46442 -2.4
25.49372 -2.4
25.52705 -2.4
25.55508 -2.4
25.58327 -2.4
25.6166 -2.4
25.64501 -2.4
25.67229 -2.4
25.70432 -2.4
25.73346 -2.4
25.76542 -2.4
25.79875 -2.4
25.83109 -2.4
25.86424 -2.4
25.89757 -2.4
25.92494 -2.4
25.95431 -2.4
25.98618 -2.4
26.01929 -2.4
26.05044 -2.4
26.07733 -2.4
