時間[s] タイヤの舵角[deg]
36.44031 34
36.46724 43
36.49908 56
36.53241 56
36.56357 61
36.59347 65
36.62285 65
36.65619 65
36.68952 65
36.71737 65
36.74769 65
36.77607 61
36.80445 61
36.83779 61
36.87112 61
36.90433 61
36.93766 61
36.96985 61
37.00319 61
37.03126 61
37.06237 61
37.08995 61
37.1199 61
37.15323 61
37.18585 61
37.21641 61
37.24514 61
37.27327 61
37.30661 61
37.33994 61
37.37024 61
37.40149 61
37.43069 61
37.46402 61
37.49736 61
37.53026 61
37.56269 61
37.59282 61
37.62615 61
37.6592 61
37.68818 61
37.71729 61
37.74518 65
37.77851 69
37.81083 69
37.83815 69
37.86618 69
37.89402 69
37.92735 69
37.95502 69
37.98542 69
38.0172 69
38.04716 69
38.08049 69
38.11383 69
38.14716 69
38.17969 69
38.21302 69
38.24635 69
38.27535 69
38.30505 69
38.33223 69
38.36306 69
38.39639 69
38.42952 69
38.45995 69
38.48962 69
38.51882 69
38.55215 69
38.58512 69
38.61469 69
38.64489 69
38.67822 69
38.71156 69
38.74208 69
38.77336 69
38.80296 69
38.83184 69
38.86518 69
38.89502 69
38.92835 69
38.95485 69
38.98367 69
39.01701 69
39.05034 69
39.0792 69
39.10994 69
39.14151 69
39.17484 69
39.20817 69
39.23862 69
39.26644 69
39.29755 69
39.33088 69
39.36104 69
39.39229 69
39.42449 69
39.4564 69
39.48973 69
39.5173 69
39.54945 69
39.5776 69
39.60824 69
39.64158 69
39.67132 69
39.70465 69
39.73544 69
39.76369 69
39.79702 69
39.8249 69
39.85348 69
39.8817 69
39.90994 69
39.94327 69
39.97642 69
40.00378 69
40.0321 69
40.06467 69
40.09801 69
40.12612 69
40.15576 69
40.18858 69
40.22192 69
40.25525 69
40.28522 69
40.31522 69
40.34408 69
40.37199 69
40.40533 69
40.43705 69
40.46825 69
40.49823 69
40.52761 78
40.56095 91
40.59019 91
40.61795 104
40.65128 104
40.6791 113
40.71244 113
40.74181 113
40.77061 113
40.80081 109
40.83105 109
40.86439 109
40.89579 109
40.92912 109
40.96183 104
40.99516 104
41.0285 104
41.0585 100
41.09032 96
41.12093 96
41.15065 96
41.18398 96
41.21731 96
41.2467 96
41.27712 96
41.30702 100
41.34035 104
41.36936 104
41.39894 109
41.43035 109
41.45861 109
41.49194 109
41.52528 109
41.55216 109
41.58007 109
41.60945 109
41.64278 109
41.67611 109
41.70389 109
41.73298 109
41.76569 109
41.79902 109
41.83113 109
41.8588 109
41.88734 109
41.91916 109
41.9525 109
41.98583 109
42.01519 109
42.04285 109
42.07137 109
42.1047 113
42.13618 113
42.16722 113
42.19921 122
42.22895 122
42.26228 131
42.2916 139
42.32175 139
42.35509 152
42.38842 157
42.42175 161
42.45509 161
42.48842 166
42.51748 170
42.5459 170
42.57924 170
42.6113 170
42.64424 170
42.67757 174
42.71091 187
42.74424 205
42.77409 205
42.80335 222
42.83222 222
42.86063 235
42.89397 249
42.92223 249
42.9554 253
42.9831 253
43.01202 253
43.04535 262
43.07359 262
43.10109 266
43.13079 266
43.16412 275
43.19746 283
43.22759 288
43.25968 288
43.28976 292
43.32286 292
43.35619 297
43.38694 305
43.41543 305
43.44427 310
43.4776 314
43.51094 314
43.54113 327
43.56992 340
43.59732 340
43.62666 362
43.66 362
43.69333 380
43.7216 401
43.74993 401
43.78091 423
43.81424 436
43.84195 436
43.87133 463
43.90164 463
43.93497 484
43.9683 519
44.00164 554
44.02939 554
44.05822 585
44.09155 585
44.12488 611
44.15437 642
44.18665 642
44.21796 672
44.2513 699
44.28463 699
44.31556 725
44.34504 760
44.37837 760
44.40968 812
44.44301 856
44.4762 856
44.50643 908
44.53425 965
44.56302 965
44.59636 1013
44.62529 1013
44.65341 1070
44.68674 1109
44.71559 1109
44.74892 1162
44.77974 1210
44.80978 1210
44.83934 1253
44.87064 1306
44.90398 1306
44.93729 1336
44.96873 1398
44.99792 1398
45.02776 1437
45.06109 1481
45.08882 1481
45.12031 1520
45.14889 1520
45.18222 1559
45.21555 1603
45.24714 1603
45.27444 1642
45.3026 1695
45.3323 1695
45.36563 1734
45.39534 1773
45.42772 1773
45.45976 1808
45.49082 1808
45.52415 1830
45.55291 1869
45.58167 1869
45.61047 1917
45.6438 1966
45.67714 1966
45.70495 2027
45.73515 2083
45.76476 2083
45.79808 2127
45.83142 2158
45.86169 2158
45.89246 2184
45.92388 2184
45.95721 2223
45.99055 2250
46.02121 2271
46.05069 2271
46.07887 2289
46.1083 2289
46.14163 2319
46.17081 2341
46.20006 2341
46.23339 2367
46.26493 2389
46.29827 2389
46.32772 2402
46.35911 2416
46.39244 2416
46.42197 2424
46.4553 2433
46.48864 2433
46.51788 2437
46.54962 2437
46.57813 2437
46.61146 2437
