時間[s] タイヤの舵角[deg]
19.34579 2381
19.37539 2381
19.40453 2381
19.43617 2381
19.46637 2381
19.49522 2381
19.52301 2381
19.55417 2381
19.58333 2381
19.61136 2381
19.64139 2381
19.67472 2381
19.70389 2381
19.73722 2381
19.77056 2381
19.79871 2381
19.83204 2381
19.86473 2381
19.89807 2381
19.9274 2381
19.95787 2381
19.98953 2381
20.02287 2381
20.05349 2381
20.08195 2381
20.11372 2381
20.14705 2381
20.17841 2381
20.20821 2381
20.24073 2381
20.26804 2381
20.29771 2381
20.33104 2381
20.35921 2381
20.39102 2381
20.42128 2381
20.45455 2381
20.48778 2381
20.52112 2381
20.55021 2381
20.58355 2381
20.61688 2381
20.6462 2381
20.67493 2381
20.70649 2381
20.73982 2381
20.77158 2381
20.80239 2381
20.83441 2381
20.86525 2381
20.89858 2381
20.92887 2381
20.95906 2381
20.99174 2381
21.0211 2381
21.05122 2381
21.08093 2381
21.1127 2381
21.14255 2381
21.17588 2381
21.20497 2381
21.23476 2381
21.26508 2381
21.29581 2381
21.32631 2381
21.35951 2381
21.39049 2381
21.42383 2381
21.45299 2381
21.48172 2381
21.51505 2381
21.54598 2381
21.57746 2381
21.6104 2381
21.64043 2381
21.67136 2381
21.7008 2381
21.73355 2381
21.76659 2381
21.798 2381
21.82967 2381
21.863 2381
21.89633 2381
21.92786 2381
21.95692 2381
21.98714 2381
22.01723 2381
22.05057 2381
22.07961 2381
22.11294 2381
22.14064 2381
22.17242 2381
22.20175 2381
22.23009 2381
22.25903 2381
22.28834 2381
22.32148 2381
22.35481 2381
22.38553 2381
22.41628 2381
22.44961 2381
22.48284 2381
22.51177 2381
22.54203 2381
22.57203 2381
22.60003 2381
22.62861 2381
22.66115 2381
22.69319 2381
22.7242 2381
22.75609 2381
22.78935 2381
22.81934 2381
22.8499 2381
22.88295 2381
22.91387 2381
22.94357 2381
22.97117 2381
23.00035 2381
23.03044 2381
23.06182 2381
23.0914 2381
23.12473 2381
23.1515 2381
23.18217 2381
23.2115 2381
23.2396 2381
23.26851 2381
23.29908 2381
23.33241 2381
23.36404 2381
23.39624 2381
23.42958 2381
23.4621 2381
23.49283 2381
23.52061 2381
23.55227 2381
23.5814 2381
23.61225 2381
23.64304 2381
23.6723 2381
23.70257 2381
23.73408 2381
23.76556 2381
23.79508 2381
23.82838 2381
23.85682 2381
23.88457 2381
23.9179 2381
23.95017 2381
23.97956 2381
24.00871 2381
24.04186 2381
24.0739 2381
24.10301 2381
24.13374 2381
24.16339 2381
24.19448 2381
24.2243 2381
24.25764 2381
24.29097 2381
24.32197 2381
24.3553 2381
24.38783 2381
24.42117 2381
24.44867 2381
24.47816 2381
24.50718 2381
24.53727 2381
24.56813 2381
24.59885 2381
24.63053 2381
24.66033 2381
24.69367 2381
24.72209 2381
24.75326 2381
24.78521 2381
24.81323 2381
24.84254 2381
24.87254 2381
24.90069 2381
24.93082 2381
24.96415 2381
24.99749 2381
25.03079 2381
25.06412 2381
25.09469 2381
25.12517 2381
25.15589 2381
25.18689 2381
25.21877 2381
25.24788 2381
25.27603 2381
25.30936 2381
25.33931 2381
25.36732 2381
25.39654 2381
25.42637 2381
25.4538 2381
25.4838 2381
25.51336 2381
25.54235 2381
25.57569 2381
25.60676 2381
25.63931 2381
25.67264 2381
25.70255 2381
25.73033 2381
25.75922 2381
25.79255 2381
25.82063 2381
25.85216 2381
25.88181 2381
25.91047 2381
25.94015 2381
25.97348 2381
26.00319 2381
26.03345 2381
26.06458 2381
26.09792 2381
26.12696 2381
26.15939 2381
26.18719 2381
26.2163 2381
26.24581 2381
26.27336 2381
26.30669 2381
26.34002 2381
26.36921 2381
26.40001 2381
26.43335 2381
26.46486 2381
26.49535 2381
26.52705 2381
26.56038 2376
26.59106 2367
26.62439 2367
26.65285 2350
26.6826 2337
26.71593 2337
26.74428 2333
26.77565 2333
26.80694 2333
26.83482 2333
26.8664 2333
26.89916 2333
26.9325 2333
26.96256 2333
26.9933 2333
27.02244 2333
27.05252 2333
27.08216 2333
27.1104 2333
27.14093 2333
27.17377 2333
27.20689 2333
27.24022 2333
27.27355 2333
27.30689 2333
27.34022 2333
27.3727 2328
27.40603 2328
27.43937 2306
27.4727 2276
27.50603 2276
27.53937 2236
27.5727 2210
27.60603 2162
27.63937 2097
27.6727 2097
27.70426 2031
27.7376 1939
27.77093 1939
27.80426 1808
27.8376 1686
27.87043 1686
27.90031 1533
27.93365 1406
27.96698 1406
27.99712 1332
28.03045 1310
28.06081 1310
28.08854 1223
28.1216 1140
28.15374 1140
28.18309 1022
28.21642 926
28.24976 926
28.27723 816
28.30831 733
28.34162 733
28.37275 690
28.40272 690
28.4359 629
28.46453 511
28.49786 511
28.53061 441
28.5598 353
28.59314 353
28.62476 301
28.6561 253
28.68596 253
28.71549 235
28.74627 235
28.77517 231
28.8085 231
28.83624 231
28.86615 231
28.89554 231
28.92286 209
28.9562 174
28.98592 174
29.01783 126
29.04664 126
29.07998 65
29.11082 34
29.14415 34
29.17474 34
29.20318 43
29.2344 43
29.26476 26
29.29432 -21
29.32766 -21
29.35756 -48
29.38671 -48
29.41601 -43
29.44934 -48
29.47744 -48
29.50653 -56
29.5362 -56
29.56707 -69
29.6004 -96
29.63295 -96
29.66029 -100
29.69221 -100
29.72481 -100
29.75399 -100
29.78556 -100
29.817 -100
29.84493 -100
29.8755 -100
29.90883 -100
29.93816 -100
29.96861 -100
30.00195 -100
30.03027 -100
30.06011 -100
30.09344 -100
30.12288 -100
30.1529 -100
30.18452 -100
30.21306 -100
30.24607 -100
30.27622 -100
30.30717 -100
30.33838 -100
30.37006 -100
30.40129 -100
30.43113 -100
30.46024 -100
30.48896 -100
30.51837 -100
30.5517 -100
30.57961 -100
30.61084 -100
30.63978 -100
30.67181 -100
30.70479 -100
30.73455 -100
30.76789 -100
30.79877 -100
30.82862 -100
30.85722 -100
30.89018 -100
30.91912 -100
30.95245 -100
30.98578 -100
31.01678 -100
31.04539 -100
31.07873 -100
31.11206 -100
31.14152 -100
31.17486 -100
31.20392 -100
31.23725 -100
31.2656 -100
31.29893 -100
31.32765 -100
31.36098 -100
31.39086 -100
31.41887 -100
31.45092 -100
31.48425 -100
31.51423 -100
31.54475 -100
31.57796 -100
31.605 -100
31.63631 -100
31.66708 -100
31.70041 -100
31.73228 -100
31.76135 -100
31.7896 -100
31.8216 -100
31.85176 -100
31.8851 -100
31.91843 -100
31.94858 -100
31.97927 -100
32.01126 -100
32.04418 -100
32.07752 -100
32.10849 -100
32.14069 -100
