時間[s] タイヤの舵角[deg]
18.52455 65
18.55355 65
18.58351 65
18.61269 65
18.64397 65
18.67582 65
18.70697 65
18.73709 65
18.77043 65
18.80306 65
18.83232 65
18.86222 65
18.89555 65
18.92675 65
18.96009 65
18.99231 65
19.02564 65
19.05897 65
19.08873 65
19.11784 65
19.14834 65
19.17779 65
19.21089 65
19.24422 65
19.27756 65
19.30598 65
19.33622 65
19.36757 65
19.39845 65
19.4269 65
19.45711 65
19.49044 65
19.5214 65
19.551 65
19.58434 65
19.61489 65
19.64572 65
19.67564 65
19.70693 65
19.73659 65
19.76821 65
19.79649 65
19.82779 65
19.85699 69
19.88638 78
19.91612 78
19.9465 87
19.97784 87
20.00883 109
20.03909 117
20.07219 117
20.10141 135
20.13169 135
20.16013 135
20.19045 135
20.22379 135
20.25354 135
20.28177 135
20.31158 135
20.33994 135
20.3702 135
20.40353 135
20.43541 135
20.46516 135
20.49836 135
20.52809 135
20.56142 135
20.58994 135
20.62154 135
20.65269 135
20.68178 135
20.71075 135
20.74149 135
20.76969 135
20.7989 135
20.82994 135
20.86194 135
20.89527 135
20.92429 135
20.95653 135
20.98986 135
21.0232 135
21.05648 135
21.08477 135
21.11569 135
21.14902 139
21.17812 144
21.21014 144
21.24166 157
21.27071 170
21.30404 170
21.33737 174
21.36787 183
21.39783 183
21.42774 187
21.46107 192
21.49157 192
21.52232 192
21.55565 192
21.58899 192
21.62232 192
21.6504 192
21.68221 192
21.71138 192
21.74416 192
21.77383 192
21.80473 192
21.83807 192
21.86796 192
21.90085 192
21.93093 192
21.96066 196
21.98945 196
22.0189 200
22.04906 205
22.07813 205
22.10959 218
22.14121 227
22.17081 227
22.19944 235
22.22865 235
22.25748 244
22.29082 253
22.3195 253
22.35228 262
22.38193 262
22.41328 266
22.44219 266
22.47271 266
22.50303 270
22.53637 270
22.56744 270
22.59908 275
22.62756 275
22.65661 275
22.68994 279
22.72327 279
22.75311 279
22.78186 279
22.81202 283
22.84236 288
22.8757 288
22.90614 301
22.9341 310
22.96362 310
22.99695 323
23.02704 323
23.05595 340
23.08928 349
23.12262 349
23.15249 366
23.18409 380
23.21304 380
23.24423 393
23.27757 415
23.3109 415
23.3409 432
23.36962 450
23.40108 450
23.43006 463
23.46014 463
23.48809 471
23.51765 471
23.54623 489
23.57467 498
23.60541 498
23.63874 511
23.66742 511
23.69644 519
23.72512 528
23.7575 528
23.78758 537
23.81835 546
23.84764 546
23.87736 554
23.90676 554
23.9401 563
23.96924 572
24.00257 572
24.03074 589
24.06001 611
24.0926 611
24.12594 650
24.15537 650
24.18871 690
24.22095 725
24.25171 768
24.27962 768
24.31294 808
24.34135 808
24.37127 843
24.40288 869
24.4324 869
24.46101 886
24.49316 886
24.52112 904
24.55445 921
24.58365 921
24.61362 930
24.64408 930
24.6762 934
24.70906 943
24.7394 943
24.76991 952
24.80324 974
24.83658 974
24.86694 1000
24.89579 1044
24.92824 1044
24.95692 1092
24.98605 1092
25.01621 1135
25.04743 1179
25.07743 1179
25.10863 1227
25.13725 1227
25.16917 1266
25.19963 1306
25.22947 1306
25.26116 1341
25.29156 1367
25.32201 1367
25.35388 1402
25.38319 1402
25.41652 1428
25.44649 1450
25.47726 1450
