時間[s] タイヤの舵角[deg]
18.21383 -6.95
18.24716 -6.95
18.28049 -6.95
18.31298 -6.95
18.34492 -6.95
18.37825 -6.95
18.4071 -6.95
18.44043 -6.95
18.47164 -6.95
18.50375 -6.95
18.53709 -6.95
18.56965 -6.95
18.60042 -6.95
18.63165 -6.95
18.66498 -6.95
18.69831 -6.95
18.72804 -6.95
18.75775 -6.95
18.78621 -6.95
18.81821 -6.95
18.85155 -6.95
18.88488 -6.95
18.9131 -6.95
18.94416 -6.95
18.9775 -6.95
19.01083 -6.95
19.04113 -6.95
19.07254 -6.95
19.10217 -6.95
19.13074 -6.95
19.16407 -6.95
19.19345 -6.95
19.22395 -6.95
19.25195 -6.95
19.28042 -6.95
19.31375 -6.95
19.34617 -6.95
19.37891 -6.95
19.41224 -6.95
19.44557 -6.95
19.4789 -6.95
19.51224 -6.95
19.54383 -6.95
19.57717 -6.95
19.6105 -6.95
19.64384 -6.95
19.67215 -6.95
19.70548 -6.95
19.73565 -6.95
19.76435 -6.95
19.79769 -6.95
19.82854 -6.95
19.85915 -6.95
19.89208 -6.95
19.9243 -6.95
19.95764 -6.95
19.98923 -6.95
20.01897 -6.95
20.04776 -6.95
20.08109 -6.95
20.11442 -6.95
20.14322 -6.95
20.17306 -6.95
20.20401 -6.95
20.23607 -6.95
20.2694 -6.95
20.30273 -6.95
20.33249 -6.95
20.36508 -6.95
20.39724 -6.95
20.43057 -6.95
20.46391 -6.95
20.49724 -6.95
20.52808 -6.95
20.55992 -6.95
20.59326 -6.95
20.62571 -6.95
20.65905 -6.95
20.68827 -6.95
20.72161 -6.95
20.75494 -6.95
20.78415 -6.95
20.81262 -6.95
20.84595 -6.95
20.87806 -6.95
20.91139 -6.95
20.94472 -6.95
20.97552 -6.95
21.00881 -6.95
21.03971 -6.95
21.07305 -6.95
21.10637 -6.95
21.13708 -6.95
21.16803 -6.95
21.1995 -6.95
21.23283 -6.95
21.26616 -6.95
21.29568 -6.95
21.32497 -6.95
21.3583 -6.95
21.39164 -6.95
21.42174 -6.95
21.45336 -6.95
21.48669 -6.95
21.52003 -6.95
21.55336 -6.95
21.58343 -6.95
21.61473 -6.95
21.64559 -6.95
21.67892 -6.95
21.71226 -6.95
21.74559 -6.95
21.77891 -6.95
21.80973 -6.95
21.84307 -6.95
21.8764 -6.95
21.90973 -6.95
21.93926 -6.95
21.9726 -6.95
22.00593 -6.95
22.03926 -6.95
22.0726 -6.95
22.10269 -6.95
22.13541 -6.95
22.16874 -6.95
22.20207 -6.95
22.23487 -6.95
22.26659 -6.95
22.29659 -6.95
22.32902 -6.95
22.36235 -6.95
22.39569 -6.95
22.42844 -6.95
22.46015 -6.95
22.49106 -6.95
22.52439 -6.95
22.55773 -6.95
22.58771 -6.95
22.61668 -6.95
22.64884 -6.95
22.68218 -6.95
22.71209 -6.95
22.74069 -6.95
22.77403 -6.95
22.80736 -6.95
22.84069 -6.95
22.87368 -6.95
22.90491 -6.95
22.93824 -6.95
22.97158 -6.95
23.00491 -6.95
23.03824 -6.95
23.07158 -6.95
23.10425 -6.95
23.13587 -6.95
23.1692 -6.95
23.20234 -6.95
23.23236 -6.95
23.26152 -6.95
23.29344 -6.95
23.32677 -6.95
23.35593 -6.95
23.38926 -6.95
23.41992 -6.95
23.45037 -6.95
23.4837 -6.95
23.51704 -6.95
23.5473 -6.95
23.58063 -6.95
23.61397 -6.95
23.6473 -6.95
23.68063 -6.95
23.71138 -6.95
23.74244 -6.95
23.77558 -6.95
23.80891 -6.95
23.84225 -6.95
23.87558 -6.95
23.90368 -6.95
23.93373 -6.95
23.96707 -6.95
23.99793 -6.95
24.02684 -6.95
24.06017 -6.95
24.09351 -6.95
24.12684 -6.95
24.15513 -6.95
24.18562 -6.95
24.21563 -6.95
24.24896 -6.95
24.28229 -6.95
24.31563 -6.95
24.34883 -6.95
24.37843 -6.95
24.40821 -6.95
24.44155 -6.95
24.47488 -6.95
24.50513 -6.95
24.53602 -6.95
24.56936 -6.95
24.60269 -6.95
24.63412 -6.95
24.66622 -6.95
24.69642 -6.95
24.72975 -6.95
24.76308 -6.95
24.79216 -6.95
24.82549 -6.95
24.85739 -6.95
24.88763 -6.95
24.92097 -6.95
24.953 -6.95
24.98633 -6.95
25.01966 -6.95
25.0522 -6.95
25.08554 -6.95
25.11887 -6.95
25.15167 -6.95
25.18001 -6.95
25.21334 -6.95
25.24668 -6.95
25.28001 -6.95
25.31334 -6.95
25.34668 -6.95
25.38001 -6.95
25.41334 -6.95
25.44396 -6.95
25.47384 -6.95
25.50718 -6.95
25.54051 -6.95
25.57384 -6.95
25.60718 -6.95
25.64051 -6.95
25.67385 -6.95
25.7035 -6.95
25.73629 -6.95
25.76667 -6.95
25.79617 -6.95
25.8295 -6.95
25.86283 -6.95
25.89617 -6.95
25.92735 -6.95
25.96068 -6.95
25.99402 -6.95
26.02599 -6.95
26.05933 -6.95
26.08797 -6.95
26.11886 -6.95
26.15219 -6.95
26.18553 -6.95
26.21538 -6.95
26.24755 -6.95
26.27841 -6.95
26.31174 -6.95
26.34508 -6.95
26.37608 -6.95
26.407 -6.95
26.43789 -6.95
26.47123 -6.95
26.50456 -6.95
26.5379 -6.95
26.56858 -6.95
26.59876 -6.95
26.63209 -6.95
26.66542 -6.95
26.69727 -6.95
26.72564 -6.95
26.75574 -6.95
26.78907 -6.95
26.82241 -6.95
26.85362 -6.95
26.88446 -6.95
26.91682 -6.95
26.95015 -6.95
26.98348 -6.95
27.01507 -6.95
27.0459 -6.95
27.07766 -6.95
27.11099 -6.95
27.14433 -6.95
27.17582 -6.95
27.20915 -6.95
27.23917 -6.95
27.2725 -6.95
27.30288 -6.95
27.33401 -6.95
27.36734 -6.95
27.40068 -6.95
27.43401 -6.95
27.46585 -6.95
27.49361 -6.95
27.52427 -7.2
27.55613 -7.2
27.58946 -7.6
27.61952 -9.6
27.65014 -9.6
27.68036 -11.35
27.71198 -12.85
27.74532 -12.85
27.77614 -14.6
27.80841 -16.15
27.83863 -16.15
27.86868 -17.65
27.90202 -19.65
27.93339 -19.65
27.96469 -20.75
27.99803 -20.75
28.03136 -23.55
28.06469 -24.9
28.09717 -26.85
28.12667 -26.85
28.15655 -28.6
28.18813 -28.6
28.22147 -30.1
28.2513 -31.2
28.28139 -31.2
28.31258 -32.1
28.34591 -32.75
28.37925 -32.75
28.41029 -32.75
28.44195 -32.75
28.47529 -32.75
28.50862 -32.75
28.54195 -32.75
28.57529 -32.75
28.60862 -32.75
28.63749 -32.75
28.67066 -32.75
28.70399 -32.75
28.73733 -32.75
28.7704 -32.75
28.80113 -32.75
28.83446 -32.75
28.86779 -32.75
28.8999 -32.75
28.93279 -32.75
28.96317 -32.75
28.99503 -32.75
29.02836 -32.75
29.05853 -32.75
29.09028 -32.75
29.11942 -32.75
29.15275 -32.75
29.18609 -32.75
29.21801 -32.75
29.2493 -32.75
29.28068 -32.75
29.31402 -32.75
29.34735 -32.75
29.37695 -32.75
29.40567 -32.75
29.43562 -32.75
29.46692 -32.75
29.50025 -32.75
29.53111 -32.75
29.5634 -32.75
29.59674 -32.75
29.62757 -32.75
29.6609 -32.75
29.69301 -32.75
29.7229 -32.75
29.75279 -32.75
29.78174 -32.75
29.81508 -32.75
29.84494 -32.75
29.87648 -32.75
29.90616 -32.75
29.9365 -32.75
29.96983 -32.75
29.99953 -32.75
30.03286 -32.75
30.06407 -32.75
30.0974 -32.75
30.13073 -32.75
30.15937 -32.75
30.1914 -32.75
30.22473 -32.75
30.25806 -32.75
30.2914 -32.75
30.32279 -32.75
30.35612 -32.75
30.38744 -32.75
30.4187 -32.75
30.45203 -32.75
30.48351 -32.75
30.51663 -32.75
30.54956 -32.75
30.58102 -32.75
30.61436 -32.75
30.64679 -32.75
30.67971 -32.75
30.71129 -32.75
30.74463 -32.75
30.77796 -32.75
30.80714 -32.75
30.83764 -32.75
30.86868 -32.75
30.90202 -32.95
30.93535 -32.95
30.96552 -32.95
30.99697 -33.2
31.02654 -34.25
31.05988 -34.25
31.09321 -35.8
31.12654 -38.2
31.15554 -38.2
31.1885 -41.05
31.22183 -44.55
31.25517 -47.6
31.28499 -47.6
31.31386 -50.85
31.34452 -50.85
31.37669 -53.05
31.41003 -54.8
31.4388 -54.8
31.47213 -56.55
31.50257 -57.85
31.5359 -57.85
31.56923 -59.15
31.60138 -60.25
31.63449 -60.25
31.66445 -60.5
31.69441 -60.5
31.72774 -60.5
31.75965 -59.85
31.79058 -59.85
31.81987 -59.85
31.8532 -60.05
31.88654 -61.35
31.91688 -61.35
31.94698 -62.25
31.98032 -62.65
32.01257 -62.65
32.0459 -62.45
32.07924 -62.65
32.11231 -62.65
32.14536 -63.1
32.1777 -63.3
32.21103 -63.3
32.24079 -63.3
32.27166 -63.3
32.30327 -63.3
32.33661 -63.3
32.36994 -63.3
32.40327 -63.3
32.43293 -63.3
32.46574 -63.55
32.49846 -63.55
32.53179 -63.75
32.56183 -63.75
32.59135 -64.2
32.62152 -64.65
32.6544 -64.65
32.68773 -64.85
32.71786 -65.05
32.7487 -65.05
32.78204 -65.5
32.81402 -66.15
32.84735 -66.15
32.87766 -66.8
32.91099 -67.25
32.9409 -67.25
32.97039 -67.7
33.00373 -67.7
33.03675 -67.7
33.06925 -67.7
33.09972 -67.7
33.13305 -67.7
33.16639 -67.7
33.19972 -67.7
33.23232 -67.7
33.26266 -67.7
33.29599 -67.7
33.32932 -67.7
33.35893 -67.7
33.39094 -67.7
33.42201 -67.7
33.45535 -67.7
33.48868 -67.7
33.52053 -67.7
33.55387 -67.7
33.58653 -67.7
33.61987 -67.7
33.6532 -67.7
33.68653 -67.7
33.71987 -67.7
33.74836 -67.7
33.7796 -67.7
33.81293 -67.7
33.84226 -67.7
33.87234 -67.7
33.90568 -67.7
33.93901 -67.7
33.97235 -67.7
34.0052 -67.7
34.03547 -67.7
34.06726 -67.7
34.097 -67.7
34.13033 -67.7
34.16057 -67.7
34.19297 -67.7
34.22403 -67.7
34.2548 -67.7
34.28814 -67.9
34.31913 -67.9
34.34968 -68.35
34.38301 -68.35
34.41579 -68.55
34.44912 -69
34.47853 -69
34.51186 -69.45
34.542 -69.9
34.57445 -69.9
34.60778 -70.3
34.63718 -70.75
34.66838 -70.75
34.70171 -70.95
34.73166 -71.65
34.76499 -71.65
34.79736 -72.05
34.83069 -73.15
34.86379 -73.15
34.89712 -74.05
34.93045 -74.7
34.96152 -76.2
34.99149 -76.2
35.02024 -77.3
35.05202 -77.3
35.08535 -78.4
35.11536 -78.85
35.14358 -78.85
35.17691 -78.85
35.21024 -78.85
35.24358 -78.85
35.27291 -78.85
35.30624 -78.85
35.33782 -78.85
35.3684 -78.85
35.40174 -78.85
35.43227 -78.85
35.4656 -78.85
35.49894 -78.85
35.53009 -78.85
35.56342 -78.85
35.59675 -78.85
35.62653 -78.85
35.65711 -78.85
35.68934 -78.85
35.72267 -78.85
35.75319 -78.85
35.78652 -78.85
35.81957 -78.85
35.85238 -79.05
35.88571 -79.7
35.91448 -79.7
35.94448 -80.35
35.97462 -81.25
36.00415 -81.25
36.03749 -82.1
36.06998 -83.2
36.10332 -83.2
36.13256 -84.3
36.1659 -85.4
36.19923 -85.4
36.23257 -86.5
36.26251 -87.15
36.29585 -87.15
36.32756 -88
